timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562846.2563071,157.58355259895325,ils,150,20617304,20617304,status
1780562848.3021908,159.62943625450134,ils,152,20617365,20617365,new_best
1780562851.4096348,162.73687982559204,ils,155,20617472,20617472,new_best
1780562851.419827,162.74707221984863,ils,155,20617472,20617472,status
1780562853.5776784,164.90492343902588,ils,157,20618538,20618538,new_best
1780562854.6766386,166.00388407707214,ils,158,20618768,20618768,new_best
1780562855.7108402,167.03808546066284,ils,159,20618862,20618862,new_best
1780562856.8318205,168.15906524658203,ils,160,20619146,20619146,new_best
1780562856.8429925,168.1702380180359,ils,160,20619146,20619146,status
1780562858.9282649,170.25550985336304,ils,162,20619402,20619402,new_best
1780562862.1080017,173.4352469444275,ils,165,20619739,20619739,new_best
1780562862.1178105,173.44505548477173,ils,165,20619739,20619739,status
1780562863.122,174.4492449760437,ils,166,20619770,20619770,new_best
1780562864.1607833,175.48802852630615,ils,167,20621105,20621105,new_best
1780562865.2003908,176.52763605117798,ils,168,20621178,20621178,new_best
1780562866.2047815,177.53202629089355,ils,169,20621376,20621376,new_best
1780562867.2149282,178.54217314720154,ils,170,20621360,20621376,status
1780562869.3304634,180.65770864486694,ils,172,20621632,20621632,new_best
1780562870.3333173,181.6605622768402,ils,173,20621778,20621778,new_best
1780562871.454521,182.78176593780518,ils,174,20622359,20622359,new_best
1780562872.4960346,183.82327961921692,ils,175,20622505,20622505,new_best
1780562872.5060742,183.83331966400146,ils,175,20622505,20622505,status
1780562874.649172,185.97641706466675,ils,177,20622741,20622741,new_best
1780562875.6819441,187.00918889045715,ils,178,20623007,20623007,new_best
1780562877.7595875,189.0868330001831,ils,180,20623164,20623164,new_best
1780562877.769761,189.09700632095337,ils,180,20623164,20623164,status
1780562878.8015053,190.1287498474121,ils,181,20623214,20623214,new_best
1780562880.9500258,192.2772707939148,ils,183,20623276,20623276,new_best
1780562882.0567346,193.38397932052612,ils,184,20623467,20623467,new_best
1780562883.104324,194.4315688610077,ils,185,20623486,20623486,new_best
1780562883.113539,194.4407844543457,ils,185,20623486,20623486,status
1780562885.108847,196.43609189987183,ils,187,20623522,20623522,new_best
1780562887.24846,198.5757052898407,ils,189,20623562,20623562,new_best
1780562888.2790775,199.60632276535034,ils,190,20623604,20623604,new_best
1780562888.2895904,199.61683535575867,ils,190,20623604,20623604,status
1780562889.3656108,200.69285583496094,ils,191,20623703,20623703,new_best
1780562891.4022155,202.72946047782898,ils,193,20624121,20624121,new_best
1780562892.521116,203.84836077690125,ils,194,20624216,20624216,new_best
1780562893.6430762,204.9703209400177,ils,195,20625474,20625474,new_best
1780562893.6536734,204.98091840744019,ils,195,20625474,20625474,status
1780562898.8501287,210.17737364768982,ils,200,20625891,20625891,new_best
1780562898.8605165,210.18776154518127,ils,200,20625891,20625891,status
1780562899.883609,211.21085405349731,ils,201,20625974,20625974,new_best
1780562900.9306052,212.2578501701355,ils,202,20626056,20626056,new_best
1780562901.937949,213.26519393920898,ils,203,20626172,20626172,new_best
1780562903.975824,215.30306887626648,ils,205,20626266,20626266,new_best
1780562903.9861028,215.31334805488586,ils,205,20626266,20626266,status
1780562906.0295157,217.35676097869873,ils,207,20626316,20626316,new_best
1780562909.1060593,220.4333040714264,ils,210,20626214,20626316,status
1780562910.165424,221.49266910552979,ils,211,20626335,20626335,new_best
1780562911.2920103,222.61925506591797,ils,212,20626608,20626608,new_best
1780562912.4002028,223.7274477481842,ils,213,20627180,20627180,new_best
1780562913.4510498,224.77829504013062,ils,214,20627230,20627230,new_best
1780562914.4847014,225.81194615364075,ils,215,20627179,20627230,status
1780562916.5062163,227.83346104621887,ils,217,20627345,20627345,new_best
1780562917.5445335,228.8717782497406,ils,218,20627510,20627510,new_best
1780562919.606334,230.93357944488525,ils,220,20627538,20627538,new_best
1780562919.6163893,230.94363451004028,ils,220,20627538,20627538,status
1780562921.693559,233.02080416679382,ils,222,20627554,20627554,new_best
1780562922.721852,234.04909801483154,ils,223,20627684,20627684,new_best
1780562923.7236047,235.05084943771362,ils,224,20627729,20627729,new_best
1780562924.7921143,236.11935901641846,ils,225,20627884,20627884,new_best
1780562924.8014755,236.12872099876404,ils,225,20627884,20627884,status
1780562925.8777847,237.20502996444702,ils,226,20628051,20628051,new_best
1780562926.991884,238.31912899017334,ils,227,20628136,20628136,new_best
1780562928.091294,239.41853880882263,ils,228,20628220,20628220,new_best
1780562930.1078465,241.43509149551392,ils,230,20628222,20628222,new_best
1780562930.1176963,241.44494128227234,ils,230,20628222,20628222,status
1780562931.0968018,242.42404675483704,ils,231,20628259,20628259,new_best
1780562933.2342649,244.5615096092224,ils,233,20628740,20628740,new_best
1780562934.2639916,245.5912365913391,ils,234,20628793,20628793,new_best
1780562935.2918162,246.6190619468689,ils,235,20628720,20628793,status
1780562938.4247124,249.75195741653442,ils,238,20629200,20629200,new_best
1780562939.468809,250.796053647995,ils,239,20630282,20630282,new_best
1780562940.5097537,251.836998462677,ils,240,20630286,20630286,new_best
1780562940.5211744,251.84841990470886,ils,240,20630286,20630286,status
1780562942.5941741,253.92141914367676,ils,242,20630765,20630765,new_best
1780562943.607668,254.9349126815796,ils,243,20630800,20630800,new_best
1780562944.6220844,255.94932913780212,ils,244,20630817,20630817,new_best
1780562945.6346147,256.96185994148254,ils,245,20630801,20630817,status
1780562947.7551794,259.0824246406555,ils,247,20630818,20630818,new_best
1780562948.7608821,260.08812713623047,ils,248,20630917,20630917,new_best
1780562949.8418996,261.16914463043213,ils,249,20631015,20631015,new_best
1780562950.903454,262.23069882392883,ils,250,20630991,20631015,status
1780562952.9292693,264.2565143108368,ils,252,20631016,20631016,new_best
1780562953.9792318,265.30647706985474,ils,253,20631019,20631019,new_best
1780562954.983326,266.3105707168579,ils,254,20631110,20631110,new_best
1780562956.0274906,267.3547353744507,ils,255,20631232,20631232,new_best
1780562956.0373724,267.3646171092987,ils,255,20631232,20631232,status
1780562960.1688576,271.4961025714874,ils,259,20631342,20631342,new_best
1780562961.212593,272.5398383140564,ils,260,20631190,20631342,status
1780562962.240479,273.5677237510681,ils,261,20631521,20631521,new_best
1780562963.2693677,274.59661293029785,ils,262,20631829,20631829,new_best
1780562964.3021472,275.62939190864563,ils,263,20631882,20631882,new_best
1780562965.415944,276.74318957328796,ils,264,20632189,20632189,new_best
1780562966.526411,277.8536558151245,ils,265,20632359,20632359,new_best
1780562966.5368025,277.86404752731323,ils,265,20632359,20632359,status
1780562967.5722249,278.8994698524475,ils,266,20632548,20632548,new_best
1780562969.6269145,280.9541594982147,ils,268,20632578,20632578,new_best
1780562970.6382735,281.96551847457886,ils,269,20632626,20632626,new_best
1780562971.673507,283.0007519721985,ils,270,20632863,20632863,new_best
1780562971.6836739,283.0109188556671,ils,270,20632863,20632863,status
1780562972.734247,284.06149220466614,ils,271,20632890,20632890,new_best
1780562973.744865,285.0721101760864,ils,272,20633107,20633107,new_best
1780562974.8606622,286.1879069805145,ils,273,20633287,20633287,new_best
1780562975.970693,287.29793787002563,ils,274,20633935,20633935,new_best
1780562977.0268362,288.3540816307068,ils,275,20633884,20633935,status
1780562978.0174172,289.34466218948364,ils,276,20636485,20636485,new_best
1780562979.01145,290.3386950492859,ils,277,20637169,20637169,new_best
1780562980.061218,291.3884627819061,ils,278,20637171,20637171,new_best
1780562981.1051772,292.4324219226837,ils,279,20637599,20637599,new_best
1780562982.1589868,293.48623156547546,ils,280,20637617,20637617,new_best
1780562982.169121,293.4963662624359,ils,280,20637617,20637617,status
1780562983.1696231,294.4968681335449,ils,281,20637624,20637624,new_best
1780562984.1773012,295.50454592704773,ils,282,20637732,20637732,new_best
1780562985.2691102,296.5963554382324,ils,283,20637877,20637877,new_best
1780562986.3451462,297.67239117622375,ils,284,20637903,20637903,new_best
1780562987.449812,298.77705669403076,ils,285,20637939,20637939,new_best
1780562987.460031,298.78727626800537,ils,285,20637939,20637939,status
1780562988.4556704,299.78291511535645,ils,286,20638038,20638038,new_best
1780562989.460093,300.7873377799988,ils,287,20638065,20638065,new_best
1780562992.6065254,303.93377017974854,ils,290,20638065,20638065,status
1780562993.6237173,304.95096254348755,ils,291,20638208,20638208,new_best
1780562994.6526785,305.979923248291,ils,292,20638382,20638382,new_best
1780562995.779171,307.10641646385193,ils,293,20640482,20640482,new_best
1780562996.8088658,308.1361105442047,ils,294,20643443,20643443,new_best
1780562997.8303387,309.1575837135315,ils,295,20643495,20643495,new_best
1780562997.8399124,309.16715717315674,ils,295,20643495,20643495,status
1780562998.9434097,310.2706546783447,ils,296,20645108,20645108,new_best
1780563000.04624,311.3734850883484,ils,297,20645614,20645614,new_best
1780563001.0555844,312.3828299045563,ils,298,20645656,20645656,new_best
1780563002.086938,313.41418266296387,ils,299,20645728,20645728,new_best
1780563003.1062553,314.43350052833557,ils,300,20645550,20645728,status
1780563005.227965,316.5552098751068,ils,302,20646134,20646134,new_best
1780563006.270855,317.5980999469757,ils,303,20646239,20646239,new_best
1780563007.3043168,318.63156175613403,ils,304,20646373,20646373,new_best
1780563008.3381915,319.66543650627136,ils,305,20646400,20646400,new_best
1780563008.3487988,319.6760437488556,ils,305,20646400,20646400,status
1780563011.444692,322.77193665504456,ils,308,20646722,20646722,new_best
1780563012.4957604,323.8230059146881,ils,309,20646805,20646805,new_best
1780563013.5425606,324.8698055744171,ils,310,20646881,20646881,new_best
1780563013.553414,324.8806598186493,ils,310,20646881,20646881,status
1780563014.5909953,325.9182403087616,ils,311,20647118,20647118,new_best
1780563017.6776893,329.0049340724945,ils,314,20647188,20647188,new_best
1780563018.723176,330.05042123794556,ils,315,20647284,20647284,new_best
1780563018.733764,330.0610089302063,ils,315,20647284,20647284,status
1780563019.7600052,331.08724999427795,ils,316,20647304,20647304,new_best
1780563020.7764828,332.1037278175354,ils,317,20647464,20647464,new_best
1780563021.8040566,333.13130140304565,ils,318,20647999,20647999,new_best
1780563022.839563,334.1668083667755,ils,319,20648073,20648073,new_best
1780563023.9144049,335.2416501045227,ils,320,20647937,20648073,status
1780563029.0704448,340.39768981933594,ils,325,20647965,20648073,status
1780563031.1794512,342.50669622421265,ils,327,20648099,20648099,new_best
1780563032.204804,343.53204870224,ils,328,20648197,20648197,new_best
1780563034.2663813,345.59362602233887,ils,330,20648197,20648197,status
1780563036.2973812,347.6246259212494,ils,332,20648348,20648348,new_best
1780563037.2984607,348.62570548057556,ils,333,20648430,20648430,new_best
1780563039.3461788,350.67342376708984,ils,335,20648549,20648549,new_best
1780563039.357069,350.68431401252747,ils,335,20648549,20648549,status
1780563040.340527,351.66777205467224,ils,336,20648820,20648820,new_best
1780563041.4070518,352.7342965602875,ils,337,20649079,20649079,new_best
1780563043.542009,354.8692538738251,ils,339,20649137,20649137,new_best
1780563044.5841413,355.911386013031,ils,340,20649140,20649140,new_best
1780563044.5933502,355.9205949306488,ils,340,20649140,20649140,status
1780563045.6446574,356.9719021320343,ils,341,20650826,20650826,new_best
1780563046.683031,358.0102758407593,ils,342,20650850,20650850,new_best
1780563047.7073765,359.0346212387085,ils,343,20650894,20650894,new_best
1780563049.7862697,361.1135149002075,ils,345,20650882,20650894,status
1780563050.8452368,362.1724817752838,ils,346,20650991,20650991,new_best
1780563051.8429933,363.17023825645447,ils,347,20651077,20651077,new_best
1780563052.8833213,364.2105658054352,ils,348,20651154,20651154,new_best
1780563053.9699123,365.29715728759766,ils,349,20651771,20651771,new_best
1780563055.028918,366.3561632633209,ils,350,20651698,20651771,status
1780563058.1340394,369.4612843990326,ils,353,20651811,20651811,new_best
1780563059.2018304,370.52907538414,ils,354,20652111,20652111,new_best
1780563060.2327876,371.56003284454346,ils,355,20652153,20652153,new_best
1780563060.242513,371.5697581768036,ils,355,20652153,20652153,status
1780563061.2637286,372.5909733772278,ils,356,20652184,20652184,new_best
1780563062.2922971,373.61954259872437,ils,357,20652208,20652208,new_best
1780563064.3860345,375.7132794857025,ils,359,20652743,20652743,new_best
1780563065.4137695,376.7410144805908,ils,360,20652767,20652767,new_best
1780563065.424321,376.7515664100647,ils,360,20652767,20652767,status
1780563066.5240896,377.85133481025696,ils,361,20653377,20653377,new_best
1780563067.5506918,378.8779368400574,ils,362,20654288,20654288,new_best
1780563068.5349936,379.862238407135,ils,363,20654359,20654359,new_best
1780563069.5645678,380.8918125629425,ils,364,20654375,20654375,new_best
1780563070.6005392,381.92778396606445,ils,365,20654428,20654428,new_best
1780563070.6111453,381.93839025497437,ils,365,20654428,20654428,status
1780563073.771399,385.0986440181732,ils,368,20654461,20654461,new_best
1780563075.7744331,387.10167837142944,ils,370,20654836,20654836,new_best
1780563075.7844505,387.11169600486755,ils,370,20654836,20654836,status
1780563077.8337362,389.1609809398651,ils,372,20655270,20655270,new_best
1780563078.8335693,390.1608142852783,ils,373,20655275,20655275,new_best
1780563079.871354,391.1985993385315,ils,374,20655352,20655352,new_best
1780563080.9021332,392.22937774658203,ils,375,20655358,20655358,new_best
1780563080.9113176,392.23856234550476,ils,375,20655358,20655358,status
1780563081.9345338,393.26177859306335,ils,376,20655419,20655419,new_best
1780563082.9453607,394.2726056575775,ils,377,20655476,20655476,new_best
1780563085.013703,396.34094858169556,ils,379,20655709,20655709,new_best
1780563086.0583417,397.3855867385864,ils,380,20655624,20655709,status
1780563087.0977583,398.4250030517578,ils,381,20655785,20655785,new_best
1780563089.1483114,400.47555661201477,ils,383,20655900,20655900,new_best
1780563090.1517317,401.4789764881134,ils,384,20655992,20655992,new_best
1780563091.2675462,402.59479117393494,ils,385,20656004,20656004,new_best
1780563091.2773085,402.60455346107483,ils,385,20656004,20656004,status
1780563092.3597107,403.6869556903839,ils,386,20656582,20656582,new_best
1780563093.3985329,404.7257776260376,ils,387,20656593,20656593,new_best
1780563095.4802809,406.8075256347656,ils,389,20657137,20657137,new_best
1780563096.511848,407.8390929698944,ils,390,20657067,20657137,status
1780563098.7104092,410.03765416145325,ils,392,20657343,20657343,new_best
1780563100.7736435,412.1008884906769,ils,394,20657369,20657369,new_best
1780563101.8193316,413.1465766429901,ils,395,20657310,20657369,status
1780563103.8852012,415.21244597435,ils,397,20657387,20657387,new_best
1780563106.9439902,418.27123522758484,ils,400,20657353,20657387,status
1780563109.148479,420.4757242202759,ils,402,20657621,20657621,new_best
1780563110.2178385,421.54508352279663,ils,403,20657849,20657849,new_best
1780563112.2910986,423.61834383010864,ils,405,20657805,20657849,status
1780563113.3172052,424.6444501876831,ils,406,20657922,20657922,new_best
1780563114.3561554,425.68340039253235,ils,407,20657958,20657958,new_best
1780563116.4189708,427.7462155818939,ils,409,20657978,20657978,new_best
1780563117.4260442,428.7532892227173,ils,410,20657973,20657978,status
1780563119.483589,430.81083393096924,ils,412,20658063,20658063,new_best
1780563120.5959198,431.92316460609436,ils,413,20658140,20658140,new_best
1780563121.7125509,433.03979563713074,ils,414,20658168,20658168,new_best
1780563122.7578592,434.08510422706604,ils,415,20658241,20658241,new_best
1780563122.7679017,434.0951466560364,ils,415,20658241,20658241,status
1780563123.8485882,435.17583298683167,ils,416,20658251,20658251,new_best
1780563124.9290066,436.25625133514404,ils,417,20658274,20658274,new_best
1780563128.052468,439.3797128200531,ils,420,20658393,20658393,new_best
1780563128.0620458,439.38929057121277,ils,420,20658393,20658393,status
1780563130.3289876,441.6562325954437,ils,422,20658587,20658587,new_best
1780563131.3189387,442.64618372917175,ils,423,20658660,20658660,new_best
1780563133.435039,444.76228380203247,ils,425,20658703,20658703,new_best
1780563133.445919,444.7731637954712,ils,425,20658703,20658703,status
1780563134.4784188,445.8056640625,ils,426,20658722,20658722,new_best
1780563137.6240563,448.95130133628845,ils,429,20659485,20659485,new_best
1780563138.668976,449.99622082710266,ils,430,20659485,20659485,status
1780563139.6516614,450.97890615463257,ils,431,20659552,20659552,new_best
1780563141.812696,453.13994121551514,ils,433,20659978,20659978,new_best
1780563142.8229222,454.1501672267914,ils,434,20660037,20660037,new_best
1780563143.8244483,455.1516935825348,ils,435,20660086,20660086,new_best
1780563143.8335838,455.16082882881165,ils,435,20660086,20660086,status
1780563144.9290051,456.25625014305115,ils,436,20660809,20660809,new_best
1780563145.9333014,457.26054644584656,ils,437,20660877,20660877,new_best
1780563146.9855235,458.31276869773865,ils,438,20660907,20660907,new_best
1780563147.993152,459.32039761543274,ils,439,20661036,20661036,new_best
1780563149.0049686,460.332213640213,ils,440,20661125,20661125,new_best
1780563149.0136197,460.3408646583557,ils,440,20661125,20661125,status
1780563151.1459644,462.4732096195221,ils,442,20661227,20661227,new_best
1780563152.267734,463.59497928619385,ils,443,20661373,20661373,new_best
1780563153.2748895,464.6021342277527,ils,444,20661681,20661681,new_best
1780563154.3955948,465.7228398323059,ils,445,20661816,20661816,new_best
1780563154.4071712,465.73441672325134,ils,445,20661816,20661816,status
1780563155.4269671,466.7542119026184,ils,446,20661869,20661869,new_best
1780563156.459955,467.78719997406006,ils,447,20661871,20661871,new_best
1780563158.5877533,469.914998292923,ils,449,20661873,20661873,new_best
1780563159.6234653,470.95071029663086,ils,450,20661926,20661926,new_best
1780563159.6339462,470.96119117736816,ils,450,20661926,20661926,status
1780563164.6757672,476.00301218032837,ils,455,20661873,20661926,status
1780563167.7163033,479.0435483455658,ils,458,20662045,20662045,new_best
1780563169.7737246,481.1009695529938,ils,460,20662043,20662045,status
1780563171.7993755,483.12662076950073,ils,462,20662084,20662084,new_best
1780563174.8953679,486.2226126194,ils,465,20662029,20662084,status
1780563175.9070005,487.23424553871155,ils,466,20662166,20662166,new_best
