timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564369.606931,432.23127579689026,restart,25,12864753,12864753,restart
1780564372.3648877,434.9892330169678,ils,235,12864753,12864753,status
1780564379.1064987,441.73084354400635,ils,240,12864753,12864753,status
1780564383.239838,445.8641827106476,restart,26,12544648,12864753,restart
1780564387.3399742,449.964319229126,ils,245,12864753,12864753,status
1780564394.2001336,456.82447814941406,ils,250,12864753,12864753,status
1780564404.3434525,466.9677972793579,restart,27,12544648,12864753,restart
1780564408.4342706,471.05861592292786,ils,255,12864753,12864753,status
1780564415.3829036,478.00724840164185,ils,260,12864753,12864753,status
1780564419.211266,481.83561086654663,restart,28,12864753,12864753,restart
1780564423.3079882,485.9323329925537,ils,265,12864753,12864753,status
1780564430.1002402,492.7245852947235,ils,270,12864753,12864753,status
1780564439.0518024,501.6761472225189,restart,29,12544648,12864753,restart
1780564444.481814,507.10615849494934,ils,275,12864753,12864753,status
1780564451.3250813,513.9494261741638,ils,280,12864753,12864753,status
1780564455.2278974,517.852242231369,restart,30,12864753,12864753,restart
1780564459.2604203,521.884765625,ils,285,12864753,12864753,status
1780564466.06705,528.6913948059082,ils,290,12864753,12864753,status
1780564468.5798454,531.2041900157928,restart,31,12864753,12864753,restart
1780564474.1151297,536.7394745349884,ils,295,12864753,12864753,status
1780564480.9765506,543.6008956432343,ils,300,12864753,12864753,status
1780564487.5300097,550.1543548107147,restart,32,12544648,12864753,restart
1780564494.3840735,557.0084187984467,ils,305,12864753,12864753,status
1780564501.2956402,563.9199850559235,ils,310,12864753,12864753,status
1780564503.8524735,566.476818561554,restart,33,12864753,12864753,restart
1780564509.3149788,571.9393239021301,ils,315,12864753,12864753,status
1780564516.1597924,578.7841374874115,ils,320,12864753,12864753,status
1780564517.7951114,580.4194560050964,restart,34,12629815,12864753,restart
1780564524.3680935,586.9924385547638,ils,325,12864753,12864753,status
1780564529.0955727,591.7199175357819,ils,330,12864753,12864753,status
1780564530.244702,592.869047164917,restart,35,12544648,12864753,restart
1780564532.6297972,595.2541420459747,restart,36,12544648,12864753,restart
1780564533.5153265,596.1396713256836,ils,335,12629815,12864753,status
1780564534.616413,597.2407577037811,restart,37,12037269,12864753,restart
1780564535.392316,598.0166611671448,ils,340,12037269,12864753,status
1780564535.6405015,598.2648463249207,restart,38,12264241,12864753,restart
1780564536.5554683,599.1798133850098,ils,345,12864753,12864753,status
1780564537.2892144,599.9135596752167,ils,350,12864753,12864753,status
1780564537.4029045,600.0272490978241,restart,39,12026825,12864753,restart
1780564537.404661,600.0290012359619,final,351,12864753,12864753,done_round_1
