timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564116.6176515,163.25515460968018,ils,100,12864753,12864753,status
1780564122.1509564,168.78845953941345,restart,11,12864753,12864753,restart
1780564124.8607984,171.49830198287964,ils,105,12864753,12864753,status
1780564131.6703947,178.30789804458618,ils,110,12864753,12864753,status
1780564135.7131815,182.35068464279175,restart,12,12864753,12864753,restart
1780564139.8582127,186.4957160949707,ils,115,12864753,12864753,status
1780564146.7272902,193.36479353904724,ils,120,12864753,12864753,status
1780564149.193507,195.8310103416443,restart,13,12864753,12864753,restart
1780564154.6765962,201.3140993118286,ils,125,12864753,12864753,status
1780564161.4746478,208.11215090751648,ils,130,12864753,12864753,status
1780564162.5900419,209.22754502296448,restart,14,12864753,12864753,restart
1780564169.4364996,216.0740029811859,ils,135,12864753,12864753,status
1780564182.6496437,229.28714656829834,restart,15,12864753,12864753,restart
1780564183.977404,230.61490726470947,ils,140,12864753,12864753,status
1780564190.879442,237.51694536209106,ils,145,12864753,12864753,status
1780564202.564036,249.20153903961182,restart,16,12544648,12864753,restart
1780564205.27656,251.91406345367432,ils,150,12864753,12864753,status
1780564212.1301517,258.76765489578247,ils,155,12864753,12864753,status
1780564225.3219612,271.95946431159973,restart,17,12544648,12864753,restart
1780564226.7016814,273.3391845226288,ils,160,12544648,12864753,status
1780564230.619121,277.25662422180176,restart,18,12864753,12864753,restart
1780564234.7062643,281.34376764297485,ils,165,12864753,12864753,status
1780564241.614947,288.2524507045746,ils,170,12864753,12864753,status
1780564250.7183597,297.35586285591125,restart,19,12864753,12864753,restart
1780564256.2542794,302.8917827606201,ils,175,12864753,12864753,status
1780564263.1871636,309.82466673851013,ils,180,12864753,12864753,status
1780564270.7742188,317.41172194480896,restart,20,12544648,12864753,restart
1780564277.6775146,324.3150179386139,ils,185,12864753,12864753,status
1780564284.538547,331.17604994773865,ils,190,12864753,12864753,status
1780564293.4122293,340.04973220825195,restart,21,12544648,12864753,restart
1780564299.122431,345.7599341869354,restart,22,12544648,12864753,restart
1780564300.4469998,347.08450293540955,ils,195,12544648,12864753,status
1780564307.2075708,353.84507417678833,ils,200,12864753,12864753,status
1780564314.005663,360.64316630363464,ils,205,12864753,12864753,status
1780564318.100621,364.7381241321564,restart,23,12864753,12864753,restart
1780564322.1408048,368.77830839157104,ils,210,12864753,12864753,status
1780564328.876057,375.5135600566864,ils,215,12864753,12864753,status
1780564331.3630729,378.0005760192871,restart,24,12864753,12864753,restart
1780564336.767402,383.4049050807953,ils,220,12864753,12864753,status
1780564343.5670035,390.2045066356659,ils,225,12864753,12864753,status
1780564344.7168024,391.35430550575256,restart,25,12864753,12864753,restart
1780564351.439638,398.0771412849426,ils,230,12864753,12864753,status
1780564357.8776047,404.51510787010193,restart,26,12864753,12864753,restart
1780564359.2593327,405.8968358039856,ils,235,12864753,12864753,status
1780564366.1650534,412.80255651474,ils,240,12864753,12864753,status
1780564378.0281973,424.6657004356384,restart,27,12864753,12864753,restart
1780564380.6952274,427.3327305316925,ils,245,12864753,12864753,status
1780564387.5474105,434.1849136352539,ils,250,12864753,12864753,status
1780564397.7688036,444.4063067436218,restart,28,12544648,12864753,restart
1780564401.8725677,448.51007080078125,ils,255,12864753,12864753,status
1780564408.6021469,455.2396502494812,ils,260,12864753,12864753,status
1780564415.64624,462.28374314308167,restart,29,12135397,12864753,restart
1780564417.0300457,463.6675488948822,ils,265,12544648,12864753,status
1780564423.96617,470.6036732196808,ils,270,12864753,12864753,status
1780564430.8265948,477.46409821510315,ils,275,12864753,12864753,status
1780564432.0879796,478.72548270225525,restart,30,12864753,12864753,restart
1780564438.8240197,485.4615230560303,ils,280,12864753,12864753,status
1780564451.601619,498.2391221523285,restart,31,12544648,12864753,restart
1780564452.9917753,499.62927865982056,ils,285,12864753,12864753,status
1780564459.9112413,506.54874444007874,ils,290,12864753,12864753,status
1780564466.3947983,513.0323014259338,restart,32,12864753,12864753,restart
1780564467.721236,514.3587393760681,ils,295,12864753,12864753,status
1780564474.583349,521.2208523750305,ils,300,12864753,12864753,status
1780564480.2902942,526.9277973175049,restart,33,12544648,12864753,restart
1780564483.0644732,529.7019760608673,ils,305,12864753,12864753,status
1780564489.9858387,536.6233417987823,ils,310,12864753,12864753,status
1780564495.2857316,541.9232347011566,restart,34,12864753,12864753,restart
1780564498.0043952,544.6418986320496,ils,315,12864753,12864753,status
1780564504.8094583,551.4469614028931,ils,320,12864753,12864753,status
1780564508.7004037,555.3379065990448,restart,35,12864753,12864753,restart
1780564512.7420144,559.3795177936554,ils,325,12864753,12864753,status
1780564519.536478,566.1739814281464,ils,330,12864753,12864753,status
1780564522.4773273,569.114830493927,restart,36,12544648,12864753,restart
1780564527.9384718,574.5759749412537,restart,37,12544648,12864753,restart
1780564529.3304095,575.9679126739502,ils,335,12544648,12864753,status
1780564533.2456465,579.8831493854523,restart,38,12864753,12864753,restart
1780564537.3957658,584.0332691669464,ils,340,12864753,12864753,status
1780564543.0166636,589.6541666984558,ils,345,12864753,12864753,status
1780564545.067274,591.7047772407532,restart,39,12544648,12864753,restart
1780564547.689827,594.3273303508759,ils,350,12864753,12864753,status
1780564549.7887285,596.4262320995331,ils,355,12864753,12864753,status
1780564550.5602896,597.1977927684784,restart,40,12037269,12864753,restart
1780564551.6291971,598.2667005062103,ils,360,12629815,12864753,status
1780564552.5137708,599.1512739658356,ils,365,12864753,12864753,status
1780564553.1837058,599.8212089538574,ils,370,12864753,12864753,status
1780564553.3684926,600.0059957504272,restart,41,12864753,12864753,restart
1780564553.3696814,600.007180929184,final,371,12864753,12864753,done_round_1
