status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/bf_090x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,640.893767,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_012/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/bf_090x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,642.296718,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_012/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/bf_090x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,641.514837,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_012/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/bf_090x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,625.021234,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_023/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/bf_090x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,625.355985,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_023/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/bf_090x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,642.523820,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_023/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/bf_090x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,641.938735,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_034/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/bf_090x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,642.644740,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_034/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/bf_090x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,642.470866,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_034/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/bf_090x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,625.540070,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_045/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/bf_090x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,639.828228,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_045/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/bf_090x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,624.372635,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_045/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/bf_090x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,640.249932,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_056/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/bf_090x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,625.274077,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_056/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/bf_090x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,641.504633,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_056/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/bf_090x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,641.826845,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_067/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/bf_090x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,624.113127,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_067/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/bf_090x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,641.934465,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_067/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/bf_090x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,639.816667,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_078/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/bf_090x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,641.934881,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_078/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/bf_090x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,625.748603,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_078/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/bf_090x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,641.936944,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_089/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/bf_090x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,625.419921,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_089/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/bf_090x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,641.683636,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_089/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/bf_090x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,642.441908,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_100/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/bf_090x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,642.305945,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_100/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/bf_090x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,6872910,6872910,7969327,13.757962,0.000000,625.018438,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_100/input/seed_based/bf_090x_020t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,4331516,4331833,16428705,73.632535,0.007318,606.881538,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_001/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,4331516,4331899,16428705,73.632134,0.008842,606.236465,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_001/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,4331516,4331732,16428705,73.633150,0.004987,606.857493,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_001/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,4331516,4331900,16428705,73.632127,0.008865,606.826012,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_012/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,4331516,4331797,16428705,73.632754,0.006487,606.759469,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_012/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,4331516,4331860,16428705,73.632371,0.007942,605.929070,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_012/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,4331670,4331862,16428705,73.632359,0.004432,606.774570,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_023/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,4331670,4331831,16428705,73.632547,0.003717,606.283230,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_023/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,4331670,4331732,16428705,73.633150,0.001431,606.816670,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_023/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,4331516,4331823,16428705,73.632596,0.007088,606.684591,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_034/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,4331516,4331817,16428705,73.632633,0.006949,606.712586,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_034/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,4331516,4331695,16428705,73.633375,0.004133,606.222342,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_034/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,4331775,4331797,16428705,73.632754,0.000508,606.334993,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_045/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,4331775,4331792,16428705,73.632785,0.000392,606.829461,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_045/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,4331775,4331775,16428705,73.632888,0.000000,606.861356,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_045/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,4331516,4332029,16428705,73.631342,0.011843,606.598353,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_056/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,4331516,4331838,16428705,73.632505,0.007434,606.171759,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_056/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,4331516,4331723,16428705,73.633205,0.004779,606.573685,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_056/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,4331516,4331833,16428705,73.632535,0.007318,606.909186,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_067/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,4331516,4331749,16428705,73.633047,0.005379,606.585780,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_067/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,4331516,4331833,16428705,73.632535,0.007318,606.876543,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_067/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,4331833,4331848,16428705,73.632444,0.000346,606.107945,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_078/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,4331833,4331925,16428705,73.631975,0.002124,606.833374,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_078/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,4331833,4331833,16428705,73.632535,0.000000,606.134243,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_078/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,4331695,4331833,16428705,73.632535,0.003186,606.893266,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_089/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,4331695,4331908,16428705,73.632079,0.004917,606.310886,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_089/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,4331695,4331695,16428705,73.633375,0.000000,606.536299,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_089/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/c_075x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,4331516,4331833,16428705,73.632535,0.007318,606.031358,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_100/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/c_075x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,4331516,4331947,16428705,73.631841,0.009950,606.803320,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_100/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/c_075x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,4331516,4331723,16428705,73.633205,0.004779,607.022104,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_100/input/seed_based/c_075x_012t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/seed_based/cd_060x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,4426788,4427082,11362607,61.038149,0.006641,608.168092,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_001/input/seed_based/cd_060x_008t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/seed_based/cd_060x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,4426788,4428104,11362607,61.029155,0.029728,608.205713,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_001/input/seed_based/cd_060x_008t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/seed_based/cd_060x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,4426788,4429082,11362607,61.020547,0.051821,606.920938,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_001/input/seed_based/cd_060x_008t.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
