timestamp,elapsed_s,phase,round,current_score,best_score,event
1780567290.3135777,246.52241945266724,ils,210,5343950,5348248,status
1780567295.1021407,251.31098222732544,ils,215,5348248,5348248,status
1780567299.8258333,256.0346751213074,ils,220,5348248,5348248,status
1780567309.961243,266.1700847148895,restart,11,5345656,5348248,restart
1780567312.8418255,269.0506672859192,ils,225,5345656,5348248,status
1780567317.5468245,273.7556664943695,ils,230,5348248,5348248,status
1780567322.3643408,278.5731828212738,ils,235,5348248,5348248,status
1780567327.123287,283.33212900161743,ils,240,5348248,5348248,status
1780567337.4568076,293.6656491756439,restart,12,5348248,5348248,restart
1780567340.3407202,296.5495619773865,ils,245,5342498,5348248,status
1780567345.1051018,301.31394386291504,ils,250,5348248,5348248,status
1780567349.8851793,306.094021320343,ils,255,5339797,5348248,status
1780567354.6492174,310.8580598831177,ils,260,5348248,5348248,status
1780567359.424691,315.63353276252747,ils,265,5348248,5348248,status
1780567361.566769,317.77561044692993,restart,13,5348248,5348248,restart
1780567365.394481,321.6033225059509,ils,270,5348248,5348248,status
1780567370.1112835,326.320125579834,ils,275,5345656,5348248,status
1780567374.8603818,331.0692238807678,ils,280,5348248,5348248,status
1780567379.5754788,335.78432059288025,ils,285,5348248,5348248,status
1780567384.3271952,340.53603744506836,ils,290,5348248,5348248,status
1780567389.0907815,345.2996232509613,ils,295,5339203,5348248,status
1780567393.8769941,350.0858359336853,ils,300,5341358,5348248,status
1780567398.6826577,354.89149951934814,ils,305,5348248,5348248,status
1780567403.4919915,359.70083355903625,ils,310,5348248,5348248,status
1780567408.2620242,364.4708659648895,ils,315,5348248,5348248,status
1780567412.986018,369.19485998153687,ils,320,5343950,5348248,status
1780567417.7317686,373.94061040878296,ils,325,5348248,5348248,status
1780567422.5603771,378.7692189216614,ils,330,5348248,5348248,status
1780567427.3514366,383.56027817726135,ils,335,5343950,5348248,status
1780567432.135685,388.3445267677307,ils,340,5343950,5348248,status
1780567436.9328609,393.14170265197754,ils,345,5348248,5348248,status
1780567441.7232952,397.9321367740631,ils,350,5348248,5348248,status
1780567442.9385676,399.1474094390869,restart,14,5348248,5348248,restart
1780567447.704613,403.91345477104187,ils,355,5348248,5348248,status
1780567452.3838103,408.59265208244324,ils,360,5348248,5348248,status
1780567457.1225529,413.3313946723938,ils,365,5348248,5348248,status
1780567466.2223988,422.43124055862427,restart,15,5340296,5348248,restart
1780567470.0816846,426.2905263900757,ils,370,5341358,5348248,status
1780567474.8294256,431.0382673740387,ils,375,5348248,5348248,status
1780567479.5012085,435.7100508213043,ils,380,5348248,5348248,status
1780567482.6520107,438.8608524799347,restart,16,5345656,5348248,restart
1780567485.5204759,441.7293176651001,ils,385,5345656,5348248,status
1780567490.3145187,446.52336025238037,ils,390,5343950,5348248,status
1780567495.0884426,451.29728412628174,ils,395,5343950,5348248,status
1780567497.2594063,453.468248128891,restart,17,5348248,5348248,restart
1780567501.105125,457.31396675109863,ils,400,5342498,5348248,status
1780567505.9157305,462.1245722770691,ils,405,5348248,5348248,status
1780567510.6706119,466.87945342063904,ils,410,5348248,5348248,status
1780567511.8825042,468.0913460254669,restart,18,5340296,5348248,restart
1780567516.6262522,472.8350942134857,ils,415,5345656,5348248,status
1780567521.4128368,477.6216788291931,ils,420,5348248,5348248,status
1780567526.1040869,482.3129291534424,ils,425,5348248,5348248,status
1780567531.0451212,487.25396275520325,restart,19,5348248,5348248,restart
1780567532.0105932,488.21943521499634,ils,430,5348248,5348248,status
1780567536.8070562,493.01589846611023,ils,435,5348248,5348248,status
1780567541.5812213,497.7900629043579,ils,440,5348248,5348248,status
1780567546.351978,502.56081986427307,ils,445,5348248,5348248,status
1780567548.5238528,504.7326946258545,restart,20,5348248,5348248,restart
1780567552.3383753,508.547217130661,ils,450,5348248,5348248,status
1780567557.1194892,513.3283309936523,ils,455,5348248,5348248,status
1780567565.2021613,521.411003112793,restart,21,5345656,5348248,restart
1780567569.9513128,526.1601548194885,ils,460,5343017,5348248,status
1780567574.742419,530.9512605667114,ils,465,5348248,5348248,status
1780567579.4738772,535.6827189922333,ils,470,5348248,5348248,status
1780567587.6703293,543.8791711330414,restart,22,5340296,5348248,restart
1780567592.4509616,548.6598031520844,ils,475,5348248,5348248,status
1780567597.2340617,553.4429039955139,ils,480,5348248,5348248,status
1780567598.445907,554.6547486782074,restart,23,5323691,5348248,restart
1780567603.4677174,559.676558971405,restart,24,5323174,5348248,restart
1780567604.4359586,560.6448004245758,ils,485,5323174,5348248,status
1780567607.6198795,563.8287210464478,restart,25,5133067,5348248,restart
1780567610.4672709,566.6761128902435,ils,490,5205884,5348248,status
1780567615.4637365,571.6725783348083,restart,26,5348248,5348248,restart
1780567616.4281027,572.6369445323944,ils,495,5348248,5348248,status
1780567621.1489825,577.3578245639801,ils,500,5348248,5348248,status
1780567625.2626736,581.4715151786804,restart,27,5330120,5348248,restart
1780567627.1889384,583.397780418396,ils,505,5330120,5348248,status
1780567629.3669665,585.5758080482483,restart,28,5308034,5348248,restart
1780567633.0920079,589.3008496761322,ils,510,5323174,5348248,status
1780567634.3082588,590.5171005725861,restart,29,5348248,5348248,restart
1780567637.7301104,593.9389522075653,ils,515,5348248,5348248,status
1780567640.0232484,596.2320899963379,ils,520,5348248,5348248,status
1780567641.1026797,597.3115212917328,restart,30,5348248,5348248,restart
1780567641.842535,598.0513768196106,ils,525,5348248,5348248,status
1780567642.6885993,598.8974411487579,ils,530,5348248,5348248,status
1780567643.3123164,599.5211579799652,restart,31,4963018,5348248,restart
1780567643.7276309,599.9364726543427,restart,32,5308034,5348248,restart
1780567643.8264384,600.0352802276611,ils,535,5308034,5348248,status
1780567643.8264582,600.0352981090546,final,535,5348248,5348248,done_round_7
