timestamp,elapsed_s,phase,round,current_score,best_score,event
1780565852.2625659,25.741934061050415,ils,26,5238031,5238031,new_best
1780565853.2806036,26.759971857070923,ils,27,5238110,5238110,new_best
1780565854.286827,27.766195058822632,ils,28,5238223,5238223,new_best
1780565856.2095084,29.68887686729431,ils,30,5238256,5238256,new_best
1780565856.2142513,29.6936194896698,ils,30,5238256,5238256,status
1780565857.182469,30.661837100982666,ils,31,5238380,5238380,new_best
1780565858.1954865,31.674854516983032,ils,32,5238404,5238404,new_best
1780565860.122866,33.60223388671875,ils,34,5238513,5238513,new_best
1780565861.0935614,34.57292985916138,ils,35,5238531,5238531,new_best
1780565861.0984395,34.577807664871216,ils,35,5238531,5238531,status
1780565862.1039166,35.583284854888916,ils,36,5238537,5238537,new_best
1780565865.0353966,38.5147647857666,ils,39,5238595,5238595,new_best
1780565866.0001001,39.47946834564209,ils,40,5238720,5238720,new_best
1780565866.0047321,39.484100103378296,ils,40,5238720,5238720,status
1780565866.9647825,40.444151163101196,ils,41,5238730,5238730,new_best
1780565867.9821656,41.46153378486633,ils,42,5238796,5238796,new_best
1780565868.9889317,42.468299865722656,ils,43,5238847,5238847,new_best
1780565870.9115455,44.39091396331787,ils,45,5238826,5238847,status
1780565874.829406,48.30877423286438,ils,49,5238872,5238872,new_best
1780565875.803808,49.28317594528198,ils,50,5238947,5238947,new_best
1780565875.8081474,49.28751540184021,ils,50,5238947,5238947,status
1780565876.7635543,50.24292254447937,ils,51,5238965,5238965,new_best
1780565877.732624,51.2119927406311,ils,52,5238966,5238966,new_best
1780565880.6349447,54.11431288719177,ils,55,5238984,5238984,new_best
1780565880.639488,54.11885619163513,ils,55,5238984,5238984,status
1780565882.6025229,56.08189082145691,ils,57,5238998,5238998,new_best
1780565883.6067815,57.0861496925354,ils,58,5239005,5239005,new_best
1780565884.6271682,58.10653614997864,ils,59,5239032,5239032,new_best
1780565885.6018214,59.08118939399719,ils,60,5239037,5239037,new_best
1780565885.6063018,59.08567023277283,ils,60,5239037,5239037,status
1780565886.6101475,60.089515924453735,ils,61,5239122,5239122,new_best
1780565887.6102498,61.08961749076843,ils,62,5239166,5239166,new_best
1780565888.5861347,62.065502882003784,ils,63,5239218,5239218,new_best
1780565889.5957425,63.07511043548584,ils,64,5239224,5239224,new_best
1780565890.603699,64.08306694030762,ils,65,5239247,5239247,new_best
1780565890.608551,64.08791947364807,ils,65,5239247,5239247,status
1780565891.5782447,65.05761241912842,ils,66,5239282,5239282,new_best
1780565892.5520837,66.03145170211792,ils,67,5239284,5239284,new_best
1780565893.5603297,67.0396978855133,ils,68,5239398,5239398,new_best
1780565894.525055,68.00442290306091,ils,69,5239417,5239417,new_best
1780565895.5506673,69.03003525733948,ils,70,5239409,5239417,status
1780565900.5453067,74.02467489242554,ils,75,5239371,5239417,status
1780565901.5172126,74.9965808391571,ils,76,5239427,5239427,new_best
1780565902.474912,75.95427989959717,ils,77,5239488,5239488,new_best
1780565905.3542156,78.83358383178711,ils,80,5239473,5239488,status
1780565909.2356107,82.71497893333435,ils,84,5239521,5239521,new_best
1780565910.2436519,83.72301983833313,ils,85,5239523,5239523,new_best
1780565910.2482774,83.72764587402344,ils,85,5239523,5239523,status
1780565915.1198714,88.59923958778381,ils,90,5239466,5239523,status
1780565919.9556983,93.43506622314453,ils,95,5239446,5239523,status
1780565924.89714,98.3765082359314,ils,100,5239400,5239523,status
1780565929.7567255,103.23609375953674,ils,105,5239399,5239523,status
1780565934.6618414,108.14120960235596,ils,110,5239441,5239523,status
1780565939.5645351,113.04390335083008,ils,115,5239407,5239523,status
1780565944.429833,117.90920114517212,ils,120,5239338,5239523,status
1780565949.3993707,122.87873935699463,ils,125,5239392,5239523,status
1780565954.2703738,127.74974226951599,ils,130,5239419,5239523,status
1780565959.192997,132.67236471176147,ils,135,5239432,5239523,status
1780565964.133984,137.61335229873657,ils,140,5239530,5239530,new_best
1780565964.1390374,137.61840534210205,ils,140,5239530,5239530,status
1780565965.0992525,138.57862043380737,ils,141,5239565,5239565,new_best
1780565968.9680922,142.4474606513977,ils,145,5239397,5239565,status
1780565973.8134656,147.29283332824707,ils,150,5239296,5239565,status
1780565978.7997305,152.2790985107422,ils,155,5239391,5239565,status
1780565983.66186,157.14122819900513,ils,160,5239430,5239565,status
1780565988.5130243,161.99239253997803,ils,165,5239498,5239565,status
1780565993.4730296,166.95239758491516,ils,170,5239506,5239565,status
1780565996.369674,169.84904193878174,ils,173,5239566,5239566,new_best
1780565998.2978363,171.77720427513123,ils,175,5239558,5239566,status
1780566003.2577846,176.73715233802795,ils,180,5239517,5239566,status
1780566008.1769044,181.65627264976501,ils,185,5239531,5239566,status
1780566013.0752807,186.55464911460876,ils,190,5239502,5239566,status
1780566017.9792573,191.45862531661987,ils,195,5239543,5239566,status
1780566018.9510832,192.43045091629028,ils,196,5239573,5239573,new_best
1780566020.942519,194.42188715934753,ils,198,5239580,5239580,new_best
1780566022.9140801,196.39344882965088,ils,200,5239608,5239608,new_best
1780566022.918764,196.39813256263733,ils,200,5239608,5239608,status
1780566025.86725,199.346617937088,ils,203,5239623,5239623,new_best
1780566027.850123,201.32949137687683,ils,205,5239612,5239623,status
1780566032.8488429,206.3282105922699,ils,210,5239531,5239623,status
1780566037.728848,211.20821571350098,ils,215,5239595,5239623,status
1780566042.610794,216.09016275405884,ils,220,5239585,5239623,status
1780566045.5588405,219.03820824623108,ils,223,5239628,5239628,new_best
1780566046.52473,220.0040979385376,ils,224,5239631,5239631,new_best
1780566047.4833436,220.9627115726471,ils,225,5239645,5239645,new_best
1780566047.4881344,220.96750259399414,ils,225,5239645,5239645,status
1780566048.4988449,221.97821283340454,ils,226,5239682,5239682,new_best
1780566050.4751186,223.95448684692383,ils,228,5239685,5239685,new_best
1780566051.501469,224.98083758354187,ils,229,5239704,5239704,new_best
1780566052.4796004,225.9589684009552,ils,230,5239621,5239704,status
1780566057.410789,230.8901572227478,ils,235,5239629,5239704,status
1780566062.2528968,235.73226523399353,ils,240,5239676,5239704,status
1780566067.1022842,240.5816526412964,ils,245,5239687,5239704,status
1780566071.9896054,245.46897315979004,ils,250,5239667,5239704,status
1780566076.8768387,250.35620665550232,ils,255,5239700,5239704,status
1780566081.735139,255.2145073413849,ils,260,5239690,5239704,status
1780566086.5908997,260.0702681541443,ils,265,5239668,5239704,status
1780566091.4632814,264.94264912605286,ils,270,5239679,5239704,status
1780566092.4390955,265.9184637069702,ils,271,5239714,5239714,new_best
1780566096.3631058,269.84247374534607,ils,275,5239670,5239714,status
1780566100.2809334,273.7603018283844,ils,279,5239741,5239741,new_best
1780566101.2440422,274.7234101295471,ils,280,5239746,5239746,new_best
1780566101.2483912,274.7277593612671,ils,280,5239746,5239746,status
1780566102.247198,275.72656631469727,ils,281,5239757,5239757,new_best
1780566106.2531567,279.7325248718262,ils,285,5239725,5239757,status
1780566110.266128,283.7454960346222,ils,289,5239770,5239770,new_best
1780566111.2472587,284.72662687301636,ils,290,5239744,5239770,status
1780566116.1230521,289.6024203300476,ils,295,5239681,5239770,status
1780566120.9917076,294.47107577323914,ils,300,5239715,5239770,status
1780566125.8556986,299.33506751060486,ils,305,5239716,5239770,status
1780566130.7386084,304.2179765701294,ils,310,5239705,5239770,status
1780566135.5546317,309.0339996814728,ils,315,5239740,5239770,status
1780566136.5156558,309.99502396583557,ils,316,5239774,5239774,new_best
1780566140.392187,313.87155532836914,ils,320,5239725,5239774,status
1780566145.3261297,318.8054983615875,ils,325,5239756,5239774,status
1780566150.2342293,323.71359729766846,ils,330,5239609,5239774,status
1780566155.1074398,328.5868079662323,ils,335,5239465,5239774,status
1780566159.9915812,333.47094917297363,ils,340,5239503,5239774,status
1780566164.8011668,338.28053522109985,ils,345,5239564,5239774,status
1780566169.7086859,343.1880543231964,ils,350,5239628,5239774,status
1780566174.5617502,348.0411186218262,ils,355,5239678,5239774,status
1780566179.4423954,352.92176365852356,ils,360,5239635,5239774,status
1780566184.2549725,357.7343406677246,ils,365,5239694,5239774,status
1780566189.25596,362.7353284358978,ils,370,5239703,5239774,status
1780566194.1084824,367.58785033226013,ils,375,5239686,5239774,status
1780566199.1117022,372.59107065200806,ils,380,5239641,5239774,status
1780566203.9743867,377.453754901886,ils,385,5239637,5239774,status
1780566208.8902323,382.3696002960205,ils,390,5239648,5239774,status
1780566213.80597,387.2853379249573,ils,395,5239637,5239774,status
1780566218.6937,392.1730680465698,ils,400,5239676,5239774,status
1780566221.6854012,395.1647698879242,ils,403,5239796,5239796,new_best
1780566222.6621742,396.1415424346924,ils,404,5239805,5239805,new_best
1780566223.6237192,397.10308742523193,ils,405,5239805,5239805,status
1780566225.5950267,399.07439494132996,ils,407,5239807,5239807,new_best
1780566226.5728762,400.05224418640137,ils,408,5239814,5239814,new_best
1780566228.5968254,402.0761935710907,ils,410,5239824,5239824,new_best
1780566228.602087,402.08145570755005,ils,410,5239824,5239824,status
1780566229.5740101,403.0533781051636,ils,411,5239829,5239829,new_best
1780566231.545736,405.0251045227051,ils,413,5239849,5239849,new_best
1780566233.536156,407.0155243873596,ils,415,5239846,5239849,status
1780566236.4275107,409.9068787097931,ils,418,5239857,5239857,new_best
1780566238.358887,411.83825516700745,ils,420,5239841,5239857,status
1780566243.3301766,416.80954480171204,ils,425,5239780,5239857,status
1780566248.2512448,421.7306127548218,ils,430,5239774,5239857,status
1780566253.0832398,426.56260776519775,ils,435,5239695,5239857,status
1780566257.999046,431.4784140586853,ils,440,5239710,5239857,status
1780566262.9152198,436.3945879936218,ils,445,5239718,5239857,status
1780566267.8125708,441.2919387817383,ils,450,5239585,5239857,status
1780566272.7688613,446.248229265213,ils,455,5239552,5239857,status
1780566277.6435654,451.12293338775635,ils,460,5239622,5239857,status
1780566282.5464482,456.0258164405823,ils,465,5239553,5239857,status
1780566287.5017483,460.98111629486084,ils,470,5239585,5239857,status
1780566292.4164908,465.895859003067,ils,475,5239725,5239857,status
1780566297.2476084,470.7269763946533,ils,480,5239752,5239857,status
1780566302.0739768,475.5533447265625,ils,485,5239747,5239857,status
1780566306.9331827,480.4125511646271,ils,490,5239763,5239857,status
1780566311.800692,485.2800600528717,ils,495,5239803,5239857,status
1780566315.6428068,489.12217473983765,ils,499,5239878,5239878,new_best
1780566316.6467657,490.1261339187622,ils,500,5239894,5239894,new_best
1780566316.6513052,490.1306731700897,ils,500,5239894,5239894,status
1780566317.6160948,491.0954632759094,ils,501,5239899,5239899,new_best
1780566318.5796735,492.0590419769287,ils,502,5239901,5239901,new_best
1780566321.477538,494.956906080246,ils,505,5239804,5239901,status
1780566326.4031065,499.8824746608734,ils,510,5239839,5239901,status
1780566331.1978235,504.67719173431396,ils,515,5239806,5239901,status
1780566336.0913694,509.57073736190796,ils,520,5239743,5239901,status
1780566340.894794,514.3741619586945,ils,525,5239790,5239901,status
1780566345.7781854,519.2575540542603,ils,530,5239679,5239901,status
1780566350.721648,524.2010161876678,ils,535,5239687,5239901,status
1780566355.6060994,529.0854678153992,ils,540,5239771,5239901,status
1780566360.4816122,533.9609801769257,ils,545,5239789,5239901,status
1780566365.3128324,538.7922005653381,ils,550,5239770,5239901,status
1780566370.1835701,543.6629383563995,ils,555,5239803,5239901,status
1780566375.0057974,548.4851653575897,ils,560,5239818,5239901,status
1780566379.8404427,553.319810628891,ils,565,5239857,5239901,status
1780566384.7110512,558.1904189586639,ils,570,5239806,5239901,status
1780566389.5409687,563.0203366279602,ils,575,5239837,5239901,status
1780566394.4229872,567.9023551940918,ils,580,5239794,5239901,status
1780566399.216748,572.6961159706116,ils,585,5239792,5239901,status
1780566404.0163383,577.4957060813904,ils,590,5239792,5239901,status
1780566408.870331,582.3496994972229,ils,595,5239780,5239901,status
1780566413.6631262,587.1424942016602,ils,600,5239774,5239901,status
1780566418.1493766,591.628744840622,ils,605,5239763,5239901,status
1780566421.2534392,594.7328071594238,ils,610,5239722,5239901,status
1780566423.2479334,596.7273013591766,ils,615,5239711,5239901,status
1780566424.553333,598.032701253891,ils,620,5239728,5239901,status
1780566425.4308815,598.9102494716644,ils,625,5239743,5239901,status
1780566426.0359323,599.5153005123138,ils,630,5239668,5239901,status
1780566426.5376139,600.0169818401337,ils,635,5239567,5239901,status
1780566426.5376391,600.0170056819916,final,635,5239901,5239901,done_round_502
