timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562331.1258547,259.4482877254486,ils,190,13013451,13013840,status
1780562337.9055257,266.2279586791992,ils,195,13013427,13013840,status
1780562344.703879,273.0263121128082,ils,200,13013498,13013840,status
1780562351.4864495,279.80888271331787,ils,205,13014038,13014038,new_best
1780562351.4934433,279.81587624549866,ils,205,13014038,13014038,status
1780562355.5668077,283.88924074172974,ils,208,13014145,13014145,new_best
1780562356.9359272,285.25836086273193,ils,209,13014152,13014152,new_best
1780562358.3026304,286.62506341934204,ils,210,13014223,13014223,new_best
1780562358.3089375,286.6313705444336,ils,210,13014223,13014223,status
1780562365.1055706,293.4280033111572,ils,215,13014065,13014223,status
1780562371.9039142,300.22634768486023,ils,220,13014052,13014223,status
1780562378.6939673,307.0164005756378,ils,225,13013955,13014223,status
1780562385.4901977,313.8126308917999,ils,230,13013525,13014223,status
1780562392.2912576,320.61369037628174,ils,235,13013636,13014223,status
1780562399.084739,327.40717220306396,ils,240,13013773,13014223,status
1780562405.8805318,334.20296454429626,ils,245,13013293,13014223,status
1780562412.723397,341.0458302497864,ils,250,13013249,13014223,status
1780562419.5242932,347.8467261791229,ils,255,13013375,13014223,status
1780562426.3260283,354.64846110343933,ils,260,13013306,13014223,status
1780562433.1240878,361.44652104377747,ils,265,13013175,13014223,status
1780562439.933472,368.25590538978577,ils,270,13013066,13014223,status
1780562446.7457414,375.0681746006012,ils,275,13013260,13014223,status
1780562453.5553887,381.87782192230225,ils,280,13013267,13014223,status
1780562460.3483655,388.67079877853394,ils,285,13013657,13014223,status
1780562467.1510415,395.47347474098206,ils,290,13013568,13014223,status
1780562474.0014622,402.32389545440674,ils,295,13013627,13014223,status
1780562480.8033762,409.12580943107605,ils,300,13013391,13014223,status
1780562487.6495302,415.9719638824463,ils,305,13013510,13014223,status
1780562494.457747,422.780179977417,ils,310,13013401,13014223,status
1780562501.3020432,429.6244764328003,ils,315,13013515,13014223,status
1780562508.0874095,436.4098422527313,ils,320,13013600,13014223,status
1780562514.8988805,443.2213134765625,ils,325,13013511,13014223,status
1780562521.752067,450.0745003223419,ils,330,13013567,13014223,status
1780562528.535204,456.85763692855835,ils,335,13013903,13014223,status
1780562535.3709254,463.69335889816284,ils,340,13013983,13014223,status
1780562542.171559,470.4939925670624,ils,345,13014161,13014223,status
1780562548.9444542,477.26688718795776,ils,350,13013888,13014223,status
1780562555.7477188,484.07015228271484,ils,355,13014063,13014223,status
1780562562.5424325,490.86486554145813,ils,360,13014125,13014223,status
1780562565.263372,493.5858054161072,ils,362,13014254,13014254,new_best
1780562569.3373973,497.65983033180237,ils,365,13014158,13014254,status
1780562576.139504,504.4619369506836,ils,370,13014160,13014254,status
1780562582.9243727,511.2468059062958,ils,375,13014209,13014254,status
1780562589.7376091,518.0600428581238,ils,380,13014233,13014254,status
1780562593.8137188,522.1361515522003,ils,383,13014291,13014291,new_best
1780562596.542889,524.8653223514557,ils,385,13014243,13014291,status
1780562603.32621,531.6486430168152,ils,390,13014110,13014291,status
1780562610.1102922,538.4327254295349,ils,395,13013762,13014291,status
1780562616.8998523,545.2222857475281,ils,400,13013856,13014291,status
1780562623.7168658,552.0392990112305,ils,405,13014065,13014291,status
1780562630.5582047,558.8806376457214,ils,410,13013489,13014291,status
1780562637.4042075,565.7266404628754,ils,415,13013696,13014291,status
1780562644.2371883,572.5596213340759,ils,420,13013751,13014291,status
1780562651.0302649,579.3526978492737,ils,425,13013293,13014291,status
1780562658.2151215,586.5375542640686,restart,1,12864910,13014291,restart
1780562659.419287,587.7417199611664,ils,430,12880446,13014291,status
1780562663.9401202,592.2625529766083,ils,435,12890095,13014291,status
1780562666.9151394,595.2375726699829,ils,440,12896316,13014291,status
1780562668.791747,597.1141800880432,ils,445,12896654,13014291,status
1780562669.615753,597.9381856918335,restart,2,12847948,13014291,restart
1780562670.473109,598.7955424785614,ils,450,12853947,13014291,status
1780562671.2586427,599.5810754299164,ils,455,12853981,13014291,status
1780562671.8146124,600.1370451450348,restart,3,12792608,13014291,restart
1780562671.8196514,600.1420781612396,final,457,13014291,13014291,done_round_383
