timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564296.7183342,396.487722158432,restart,107,845,869,restart
1780564296.9965308,396.76591873168945,ils,1020,852,869,status
1780564297.7891817,397.55856943130493,ils,1025,869,869,status
1780564298.6312113,398.40059900283813,ils,1030,869,869,status
1780564298.8556612,398.6250491142273,restart,108,837,869,restart
1780564299.4430673,399.21245527267456,ils,1035,869,869,status
1780564300.3589802,400.12836813926697,ils,1040,869,869,status
1780564300.6851497,400.4545376300812,restart,109,869,869,restart
1780564301.3106585,401.08004665374756,ils,1045,869,869,status
1780564302.191842,401.96123003959656,ils,1050,869,869,status
1780564302.2631378,402.0325257778168,restart,110,845,869,restart
1780564302.9941032,402.7634913921356,ils,1055,869,869,status
1780564303.7887688,403.5581567287445,ils,1060,869,869,status
1780564309.2727456,409.0421333312988,restart,111,845,869,restart
1780564309.8660972,409.63548517227173,ils,1065,869,869,status
1780564310.595907,410.3652949333191,ils,1070,869,869,status
1780564311.2151682,410.9845561981201,restart,112,869,869,restart
1780564311.5434988,411.3128867149353,ils,1075,869,869,status
1780564312.3048036,412.074191570282,ils,1080,869,869,status
1780564312.7993357,412.56872367858887,restart,113,852,869,restart
1780564313.3580382,413.12742614746094,ils,1085,869,869,status
1780564314.3809466,414.1503345966339,ils,1090,869,869,status
1780564314.7862964,414.5556843280792,restart,114,869,869,restart
1780564315.2384653,415.007853269577,ils,1095,869,869,status
1780564316.0146759,415.78406405448914,ils,1100,869,869,status
1780564316.2866652,416.0560531616211,restart,115,869,869,restart
1780564317.0347517,416.80413937568665,ils,1105,869,869,status
1780564317.8527882,417.6221761703491,ils,1110,869,869,status
1780564317.9512458,417.7206335067749,restart,116,869,869,restart
1780564318.7703795,418.5397675037384,ils,1115,869,869,status
1780564319.6779897,419.4473774433136,restart,117,869,869,restart
1780564319.9013867,419.67077469825745,ils,1120,869,869,status
1780564320.7511148,420.52050280570984,ils,1125,869,869,status
1780564326.4340594,426.20344734191895,restart,118,852,869,restart
1780564326.7070696,426.4764575958252,ils,1130,852,869,status
1780564327.4930074,427.26239562034607,ils,1135,869,869,status
1780564328.5458462,428.31523418426514,ils,1140,869,869,status
1780564328.6200078,428.38939571380615,restart,119,869,869,restart
1780564329.5377986,429.30718660354614,ils,1145,869,869,status
1780564335.5509725,435.3203601837158,restart,120,869,869,restart
1780564335.697089,435.46647691726685,ils,1150,869,869,status
1780564336.5227807,436.29216837882996,ils,1155,869,869,status
1780564337.0825195,436.85190749168396,restart,121,845,869,restart
1780564337.4354148,437.20480275154114,ils,1160,869,869,status
1780564338.1617582,437.93114590644836,ils,1165,869,869,status
1780564338.5702384,438.33962655067444,restart,122,869,869,restart
1780564339.0214126,438.79080033302307,ils,1170,869,869,status
1780564339.777539,439.54692697525024,ils,1175,869,869,status
1780564345.3248577,445.09424567222595,restart,123,869,869,restart
1780564345.8098185,445.5792062282562,ils,1180,869,869,status
1780564346.6243248,446.39371275901794,ils,1185,869,869,status
1780564346.8455658,446.6149537563324,restart,124,869,869,restart
1780564347.5571227,447.3265109062195,ils,1190,869,869,status
1780564348.3794386,448.1488263607025,ils,1195,869,869,status
1780564353.543447,453.31283473968506,restart,125,837,869,restart
1780564354.5947423,454.36413049697876,ils,1200,869,869,status
1780564355.448955,455.2183430194855,ils,1205,869,869,status
1780564360.6371868,460.40657472610474,restart,126,852,869,restart
1780564361.4070692,461.17645716667175,ils,1210,869,869,status
1780564362.1668472,461.93623518943787,ils,1215,869,869,status
1780564367.7455142,467.51490211486816,restart,127,869,869,restart
1780564368.2732174,468.04260540008545,ils,1220,869,869,status
1780564368.9603562,468.72974395751953,ils,1225,869,869,status
1780564369.2840958,469.0534837245941,restart,128,869,869,restart
1780564369.7532177,469.5226056575775,ils,1230,869,869,status
1780564370.4657502,470.2351379394531,ils,1235,869,869,status
1780564375.6089602,475.37834787368774,restart,129,828,869,restart
1780564376.5266898,476.2960777282715,ils,1240,869,869,status
1780564377.133571,476.9029588699341,ils,1245,869,869,status
1780564377.4452229,477.2146108150482,restart,130,852,869,restart
1780564378.232599,478.00198674201965,ils,1250,869,869,status
1780564379.2123156,478.98170351982117,ils,1255,869,869,status
1780564379.5078425,479.2772305011749,restart,131,869,869,restart
1780564380.0928483,479.8622362613678,ils,1260,869,869,status
1780564380.9016497,480.6710374355316,ils,1265,869,869,status
1780564380.9910476,480.7604355812073,restart,132,869,869,restart
1780564381.7965863,481.56597423553467,ils,1270,869,869,status
1780564382.496944,482.26633167266846,restart,133,837,869,restart
1780564382.636711,482.40609860420227,ils,1275,869,869,status
1780564383.478033,483.24742102622986,ils,1280,869,869,status
1780564384.1719368,483.94132471084595,restart,134,852,869,restart
1780564384.276338,484.0457260608673,ils,1285,869,869,status
1780564385.0813332,484.85072088241577,ils,1290,869,869,status
1780564390.7654548,490.5348424911499,restart,135,828,869,restart
1780564390.9557548,490.72514271736145,ils,1295,869,869,status
1780564392.0485296,491.8179175853729,ils,1300,869,869,status
1780564392.6785767,492.4479646682739,restart,136,869,869,restart
1780564392.8168945,492.5862822532654,ils,1305,869,869,status
1780564393.8132017,493.58258962631226,ils,1310,869,869,status
1780564399.4865267,499.25591468811035,restart,137,869,869,restart
1780564399.7453413,499.51472902297974,ils,1315,869,869,status
1780564400.5837379,500.35312581062317,ils,1320,869,869,status
1780564406.0982227,505.8676104545593,restart,138,869,869,restart
1780564406.5708385,506.34022641181946,ils,1325,869,869,status
1780564407.31991,507.0892984867096,ils,1330,869,869,status
1780564407.5538065,507.3231945037842,restart,139,869,869,restart
1780564408.2756617,508.045049905777,ils,1335,869,869,status
1780564408.969637,508.73902463912964,ils,1340,869,869,status
1780564414.160644,513.9300320148468,restart,140,845,869,restart
1780564414.9952304,514.764618396759,ils,1345,869,869,status
1780564415.791458,515.5608456134796,ils,1350,869,869,status
1780564415.8808346,515.6502225399017,restart,141,869,869,restart
1780564416.8279176,516.5973052978516,ils,1355,869,869,status
1780564417.6397176,517.4091055393219,restart,142,869,869,restart
1780564417.8774722,517.6468598842621,ils,1360,869,869,status
1780564418.4982576,518.2676455974579,ils,1365,869,869,status
1780564418.9488456,518.7182333469391,restart,143,852,869,restart
1780564419.3897762,519.1591639518738,ils,1370,869,869,status
1780564420.0992064,519.8685944080353,ils,1375,869,869,status
1780564425.6364193,525.4058072566986,restart,144,852,869,restart
1780564425.962753,525.7321410179138,ils,1380,852,869,status
1780564426.826418,526.5958058834076,ils,1385,869,869,status
1780564427.489354,527.2587416172028,ils,1390,869,869,status
1780564427.5619826,527.3313705921173,restart,145,852,869,restart
1780564428.4930897,528.2624778747559,ils,1395,869,869,status
1780564429.4107745,529.180162191391,ils,1400,869,869,status
1780564434.5955083,534.3648960590363,restart,146,869,869,restart
1780564435.4439423,535.2133300304413,ils,1405,869,869,status
1780564436.2225947,535.9919826984406,restart,147,869,869,restart
1780564436.431766,536.2011539936066,ils,1410,869,869,status
1780564437.1878986,536.9572865962982,ils,1415,869,869,status
1780564437.7981489,537.5675365924835,restart,148,852,869,restart
1780564438.3055658,538.074954032898,ils,1420,869,869,status
1780564439.3456535,539.1150414943695,ils,1425,869,869,status
1780564444.4031422,544.1725301742554,restart,149,852,869,restart
1780564444.7642415,544.5336294174194,ils,1430,869,869,status
1780564445.5876098,545.3569977283478,ils,1435,869,869,status
1780564450.426673,550.1960608959198,restart,150,845,869,restart
1780564450.6156518,550.385039806366,ils,1440,869,869,status
1780564451.4998665,551.2692542076111,ils,1445,869,869,status
1780564452.1626601,551.9320480823517,restart,151,869,869,restart
1780564452.3569014,552.1262893676758,ils,1450,869,869,status
1780564453.2541018,553.0234897136688,ils,1455,869,869,status
1780564453.7988772,553.5682651996613,restart,152,869,869,restart
1780564454.1735828,553.9429705142975,ils,1460,869,869,status
1780564454.9008367,554.6702246665955,ils,1465,869,869,status
1780564455.2406325,555.0100202560425,restart,153,869,869,restart
1780564456.0003276,555.7697155475616,ils,1470,869,869,status
1780564456.837025,556.6064128875732,ils,1475,869,869,status
1780564457.1031973,556.8725855350494,restart,154,837,869,restart
1780564457.7769396,557.5463275909424,ils,1480,869,869,status
1780564458.542004,558.3113918304443,ils,1485,869,869,status
1780564458.8213484,558.5907361507416,restart,155,837,869,restart
1780564459.314675,559.0840632915497,ils,1490,869,869,status
1780564460.2291179,559.9985058307648,ils,1495,869,869,status
1780564460.467054,560.2364416122437,restart,156,869,869,restart
1780564461.1479955,560.9173834323883,ils,1500,869,869,status
1780564461.9923644,561.7617523670197,ils,1505,869,869,status
1780564462.1186721,561.888060092926,restart,157,869,869,restart
1780564463.001218,562.7706060409546,ils,1510,869,869,status
1780564463.8787801,563.648167848587,restart,158,869,869,restart
1780564464.027855,563.797242641449,ils,1515,869,869,status
1780564464.7276132,564.4970011711121,ils,1520,869,869,status
1780564465.2695258,565.0389134883881,restart,159,869,869,restart
1780564465.745213,565.5146009922028,ils,1525,869,869,status
1780564466.5310462,566.3004338741302,ils,1530,869,869,status
1780564466.8924205,566.6618084907532,restart,160,869,869,restart
1780564467.329252,567.0986399650574,ils,1535,869,869,status
1780564468.327844,568.0972318649292,ils,1540,869,869,status
1780564468.602966,568.3723540306091,restart,161,869,869,restart
1780564469.1254463,568.8948340415955,ils,1545,869,869,status
1780564469.985492,569.754879951477,ils,1550,869,869,status
1780564470.0737913,569.8431792259216,restart,162,869,869,restart
1780564470.94628,570.715667963028,ils,1555,869,869,status
1780564471.6869187,571.4563064575195,restart,163,869,869,restart
1780564471.8984995,571.6678874492645,ils,1560,869,869,status
1780564472.6097298,572.3791177272797,ils,1565,869,869,status
1780564473.0876153,572.8570032119751,restart,164,869,869,restart
1780564473.4431493,573.2125372886658,ils,1570,869,869,status
1780564474.3996656,574.1690535545349,ils,1575,869,869,status
1780564474.7604094,574.5297973155975,restart,165,852,869,restart
1780564475.146016,574.9154036045074,ils,1580,869,869,status
1780564475.9130306,575.682418346405,ils,1585,869,869,status
1780564476.4397726,576.20916056633,restart,166,845,869,restart
1780564476.6986048,576.4679927825928,ils,1590,869,869,status
1780564477.4130614,577.1824493408203,ils,1595,869,869,status
1780564477.8999763,577.6693642139435,restart,167,852,869,restart
1780564478.2908323,578.0602204799652,ils,1600,852,869,status
1780564478.9558694,578.7252571582794,ils,1605,869,869,status
