timestamp,elapsed_s,phase,round,current_score,best_score,event
1780567189.5446644,175.27835059165955,restart,2,5345656,5348248,restart
1780567190.5101128,176.2437994480133,ils,175,5345656,5348248,status
1780567195.2700093,181.0036952495575,ils,180,5345656,5348248,status
1780567206.1495163,191.8832025527954,restart,3,5345656,5348248,restart
1780567208.0515935,193.78527998924255,ils,185,5348248,5348248,status
1780567212.8613718,198.59505820274353,ils,190,5348248,5348248,status
1780567217.5582807,203.29196667671204,ils,195,5348248,5348248,status
1780567229.523663,215.25734901428223,restart,4,5345656,5348248,restart
1780567230.4619765,216.1956627368927,ils,200,5345656,5348248,status
1780567235.2203624,220.95404839515686,ils,205,5348248,5348248,status
1780567239.972417,225.70610356330872,ils,210,5348248,5348248,status
1780567242.1499796,227.88366556167603,restart,5,5348248,5348248,restart
1780567245.928935,231.6626217365265,ils,215,5348248,5348248,status
1780567250.6102288,236.34391522407532,ils,220,5348248,5348248,status
1780567255.4044611,241.13814735412598,ils,225,5348248,5348248,status
1780567260.2268536,245.96053981781006,ils,230,5337500,5348248,status
1780567264.9726515,250.7063376903534,ils,235,5348248,5348248,status
1780567269.7375157,255.47120237350464,ils,240,5348248,5348248,status
1780567274.508023,260.2417092323303,ils,245,5348248,5348248,status
1780567279.1994236,264.933109998703,ils,250,5348248,5348248,status
1780567283.2686996,269.00238585472107,restart,6,5323073,5348248,restart
1780567285.1516345,270.88532042503357,ils,255,5317577,5348248,status
1780567289.9005024,275.63418912887573,ils,260,5323174,5348248,status
1780567291.1139297,276.84761595726013,restart,7,5330120,5348248,restart
1780567295.1887703,280.92245650291443,restart,8,5345656,5348248,restart
1780567297.0825574,282.81624388694763,ils,265,5345656,5348248,status
1780567301.891088,287.62477445602417,ils,270,5348248,5348248,status
1780567306.681244,292.4149305820465,ils,275,5348248,5348248,status
1780567311.386662,297.12034797668457,ils,280,5348248,5348248,status
1780567316.4087644,302.1424503326416,restart,9,5348248,5348248,restart
1780567317.3664284,303.1001145839691,ils,285,5348248,5348248,status
1780567322.101726,307.83541226387024,ils,290,5342498,5348248,status
1780567326.8809264,312.61461305618286,ils,295,5348248,5348248,status
1780567331.6757298,317.40941619873047,ils,300,5348248,5348248,status
1780567339.8164837,325.5501697063446,restart,10,5345656,5348248,restart
1780567344.598544,330.33223009109497,ils,305,5348248,5348248,status
1780567349.3637724,335.0974590778351,ils,310,5343950,5348248,status
1780567354.0625117,339.79619812965393,ils,315,5348248,5348248,status
1780567358.8463159,344.58000230789185,ils,320,5348248,5348248,status
1780567363.6398664,349.37355303764343,ils,325,5348248,5348248,status
1780567367.7232277,353.4569137096405,restart,11,5348248,5348248,restart
1780567369.6065605,355.34024691581726,ils,330,5348248,5348248,status
1780567374.40064,360.1343262195587,ils,335,5348248,5348248,status
1780567379.1987062,364.9323925971985,ils,340,5348248,5348248,status
1780567384.0032794,369.7369661331177,ils,345,5343950,5348248,status
1780567387.139266,372.8729522228241,restart,12,5345656,5348248,restart
1780567390.0172622,375.7509489059448,ils,350,5348248,5348248,status
1780567394.7933996,380.5270857810974,ils,355,5348248,5348248,status
1780567399.5875912,385.3212776184082,ils,360,5348248,5348248,status
1780567404.3725524,390.1062388420105,ils,365,5348248,5348248,status
1780567407.4901237,393.2238099575043,restart,13,5348248,5348248,restart
1780567410.3565435,396.090229511261,ils,370,5343950,5348248,status
1780567415.1920555,400.92574167251587,ils,375,5343950,5348248,status
1780567419.9454515,405.679137468338,ils,380,5348248,5348248,status
1780567424.8086843,410.54237055778503,ils,385,5348248,5348248,status
1780567426.0279849,411.7616708278656,restart,14,5330120,5348248,restart
1780567430.0775273,415.8112132549286,restart,15,5348248,5348248,restart
1780567431.9894543,417.72314071655273,ils,390,5348248,5348248,status
1780567436.7480638,422.4817497730255,ils,395,5348248,5348248,status
1780567441.5557618,427.289448261261,ils,400,5348248,5348248,status
1780567446.3538573,432.0875434875488,ils,405,5348248,5348248,status
1780567455.6470442,441.3807301521301,restart,16,5345656,5348248,restart
1780567459.458233,445.1919193267822,ils,410,5345656,5348248,status
1780567464.2271807,449.960866689682,ils,415,5345656,5348248,status
1780567468.9698565,454.7035427093506,ils,420,5343950,5348248,status
1780567473.72998,459.4636662006378,ils,425,5348248,5348248,status
1780567478.451716,464.1854021549225,ils,430,5348248,5348248,status
1780567481.6088982,467.3425841331482,restart,17,5348248,5348248,restart
1780567484.508526,470.2422122955322,ils,435,5348248,5348248,status
1780567489.3194263,475.05311250686646,ils,440,5343950,5348248,status
1780567491.4939194,477.22760581970215,restart,18,5317960,5348248,restart
1780567495.3506007,481.0842869281769,ils,445,5317960,5348248,status
1780567496.5596013,482.2932872772217,restart,19,5323691,5348248,restart
1780567501.3866417,487.12032771110535,ils,450,5317660,5348248,status
1780567503.5944898,489.32817578315735,restart,20,5345656,5348248,restart
1780567507.399036,493.13272190093994,ils,455,5345656,5348248,status
1780567512.0938463,497.82753252983093,ils,460,5345656,5348248,status
1780567520.3699555,506.10364151000977,restart,21,5345656,5348248,restart
1780567525.1558688,510.8895547389984,ils,465,5345656,5348248,status
1780567530.1414206,515.8751065731049,restart,22,5348248,5348248,restart
1780567531.0686767,516.8023629188538,ils,470,5348248,5348248,status
1780567535.8814054,521.6150920391083,ils,475,5348248,5348248,status
1780567539.9736464,525.7073323726654,restart,23,5330120,5348248,restart
1780567541.8583243,527.5920104980469,ils,480,5330120,5348248,status
1780567550.7485058,536.4821918010712,restart,24,5345656,5348248,restart
1780567554.5316176,540.2653040885925,ils,485,5348248,5348248,status
1780567559.2812264,545.0149130821228,ils,490,5348248,5348248,status
1780567567.266389,553.0000748634338,restart,25,5345656,5348248,restart
1780567571.0086844,556.7423710823059,ils,495,5345656,5348248,status
1780567575.7806168,561.5143032073975,ils,500,5348248,5348248,status
1780567580.536285,566.2699716091156,ils,505,5343950,5348248,status
1780567585.294241,571.0279271602631,ils,510,5348248,5348248,status
1780567590.002999,575.7366852760315,ils,515,5348248,5348248,status
1780567592.1679497,577.9016356468201,restart,26,5097521,5348248,restart
1780567595.9912493,581.7249360084534,ils,520,5155521,5348248,status
1780567597.555697,583.2893829345703,restart,27,5291324,5348248,restart
1780567602.611705,588.34539103508,restart,28,5348248,5348248,restart
1780567603.5856636,589.3193497657776,ils,525,5348248,5348248,status
1780567607.4571033,593.190789937973,ils,530,5348248,5348248,status
1780567609.923173,595.656858921051,restart,29,5276820,5348248,restart
1780567610.678186,596.4118721485138,ils,535,5282062,5348248,status
1780567612.1234627,597.8571491241455,ils,540,5283968,5348248,status
1780567612.395342,598.1290280818939,restart,30,5340296,5348248,restart
1780567613.2015712,598.9352576732635,ils,545,5345656,5348248,status
1780567613.776739,599.5104250907898,ils,550,5345656,5348248,status
1780567613.9597478,599.6934340000153,restart,31,5322233,5348248,restart
1780567614.2706425,600.0043268203735,final,554,5348248,5348248,done_round_3
