status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_135.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,217206,217206,217206,0.000000,0.000000,618.981512,output/component_ablation_no_full/ILS_iRace/no_accept/seed_078/input/synthetic/synthetic_135.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_135.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,217206,217206,217206,0.000000,0.000000,619.927826,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_089/input/synthetic/synthetic_135.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,185325,185332,3374450,94.507786,0.003777,6.933912,output/component_ablation_no_full/ILS_iRace/ls_only/seed_001/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_135.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,217206,217206,217206,0.000000,0.000000,619.279873,output/component_ablation_no_full/ILS_iRace/no_restart/seed_089/input/synthetic/synthetic_135.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_135.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,217206,217206,217206,0.000000,0.000000,619.160898,output/component_ablation_no_full/ILS_iRace/no_accept/seed_089/input/synthetic/synthetic_135.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_135.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,217206,217206,217206,0.000000,0.000000,613.445126,output/component_ablation_no_full/ILS_iRace/no_restart/seed_100/input/synthetic/synthetic_135.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_135.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,217206,217206,217206,0.000000,0.000000,613.770560,output/component_ablation_no_full/ILS_iRace/no_accept/seed_100/input/synthetic/synthetic_135.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_135.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,217206,217206,217206,0.000000,0.000000,619.897380,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_100/input/synthetic/synthetic_135.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,185325,185333,3374450,94.507757,0.004317,6.587094,output/component_ablation_no_full/ILS_iRace/ls_only/seed_012/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.659519,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_001/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,185325,185332,3374450,94.507786,0.003777,7.044223,output/component_ablation_no_full/ILS_iRace/ls_only/seed_023/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.584721,output/component_ablation_no_full/ILS_iRace/no_restart/seed_001/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.606446,output/component_ablation_no_full/ILS_iRace/no_accept/seed_001/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.327628,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_012/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.547462,output/component_ablation_no_full/ILS_iRace/no_restart/seed_012/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.358280,output/component_ablation_no_full/ILS_iRace/no_accept/seed_012/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,185325,185332,3374450,94.507786,0.003777,6.275722,output/component_ablation_no_full/ILS_iRace/ls_only/seed_034/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.687158,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_023/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.604515,output/component_ablation_no_full/ILS_iRace/no_restart/seed_023/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.704167,output/component_ablation_no_full/ILS_iRace/no_accept/seed_023/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,185325,185332,3374450,94.507786,0.003777,7.281741,output/component_ablation_no_full/ILS_iRace/ls_only/seed_045/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.607248,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_034/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.395174,output/component_ablation_no_full/ILS_iRace/no_restart/seed_034/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.445610,output/component_ablation_no_full/ILS_iRace/no_accept/seed_034/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,185325,185329,3374450,94.507875,0.002158,5.810882,output/component_ablation_no_full/ILS_iRace/ls_only/seed_056/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.654027,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_045/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.639560,output/component_ablation_no_full/ILS_iRace/no_restart/seed_045/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.692679,output/component_ablation_no_full/ILS_iRace/no_accept/seed_045/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,185325,185329,3374450,94.507875,0.002158,6.146645,output/component_ablation_no_full/ILS_iRace/ls_only/seed_067/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.397274,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_056/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.609330,output/component_ablation_no_full/ILS_iRace/no_restart/seed_056/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.399459,output/component_ablation_no_full/ILS_iRace/no_accept/seed_056/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,185325,185332,3374450,94.507786,0.003777,6.062344,output/component_ablation_no_full/ILS_iRace/ls_only/seed_078/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.672178,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_067/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.656820,output/component_ablation_no_full/ILS_iRace/no_restart/seed_067/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.664934,output/component_ablation_no_full/ILS_iRace/no_accept/seed_067/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,185325,185332,3374450,94.507786,0.003777,6.828610,output/component_ablation_no_full/ILS_iRace/ls_only/seed_089/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.397866,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_078/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.683541,output/component_ablation_no_full/ILS_iRace/no_restart/seed_078/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.438338,output/component_ablation_no_full/ILS_iRace/no_accept/seed_078/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,185325,185332,3374450,94.507786,0.003777,6.801182,output/component_ablation_no_full/ILS_iRace/ls_only/seed_100/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.675801,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_089/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.582208,output/component_ablation_no_full/ILS_iRace/no_restart/seed_089/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.429443,output/component_ablation_no_full/ILS_iRace/no_accept/seed_089/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,923134,923134,3369254,72.601235,0.000000,7.286114,output/component_ablation_no_full/ILS_iRace/ls_only/seed_001/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.617043,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_100/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.653946,output/component_ablation_no_full/ILS_iRace/no_restart/seed_100/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/b_075x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,185325,185334,3374450,94.507727,0.004856,605.398852,output/component_ablation_no_full/ILS_iRace/no_accept/seed_100/input/seed_based/b_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,923062,923144,3369254,72.600938,0.008883,7.335765,output/component_ablation_no_full/ILS_iRace/ls_only/seed_012/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,923134,923242,3369254,72.598029,0.011699,605.749201,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_001/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,923134,923134,3369254,72.601235,0.000000,606.251964,output/component_ablation_no_full/ILS_iRace/no_restart/seed_001/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,923062,923068,3369254,72.603193,0.000650,6.817666,output/component_ablation_no_full/ILS_iRace/ls_only/seed_023/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,923134,923231,3369254,72.598356,0.010508,606.158293,output/component_ablation_no_full/ILS_iRace/no_accept/seed_001/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,923062,923231,3369254,72.598356,0.018309,606.165602,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_012/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,923062,923135,3369254,72.601205,0.007908,605.829203,output/component_ablation_no_full/ILS_iRace/no_restart/seed_012/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,923062,923231,3369254,72.598356,0.018309,606.275502,output/component_ablation_no_full/ILS_iRace/no_accept/seed_012/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,923136,923136,3369254,72.601175,0.000000,7.295938,output/component_ablation_no_full/ILS_iRace/ls_only/seed_034/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,923062,923235,3369254,72.598237,0.018742,606.163355,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_023/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,923062,923159,3369254,72.600493,0.010509,605.737789,output/component_ablation_no_full/ILS_iRace/no_restart/seed_023/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,923062,923231,3369254,72.598356,0.018309,606.069128,output/component_ablation_no_full/ILS_iRace/no_accept/seed_023/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,923062,923075,3369254,72.602986,0.001408,7.224089,output/component_ablation_no_full/ILS_iRace/ls_only/seed_045/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,923136,923231,3369254,72.598356,0.010291,606.208590,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_034/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/seed_based/bc_060x_008t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,923136,923136,3369254,72.601175,0.000000,606.238335,output/component_ablation_no_full/ILS_iRace/no_restart/seed_034/input/seed_based/bc_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
