timestamp,elapsed_s,phase,round,current_score,best_score,event
1780563021.7199845,281.33040165901184,ils,269,20652759,20652759,new_best
1780563022.8137991,282.4242162704468,ils,270,20652928,20652928,new_best
1780563022.826398,282.43681502342224,ils,270,20652928,20652928,status
1780563023.8874245,283.4978415966034,ils,271,20653072,20653072,new_best
1780563024.9295857,284.5400025844574,ils,272,20653298,20653298,new_best
1780563026.0286372,285.6390542984009,ils,273,20657857,20657857,new_best
1780563027.0718184,286.6822350025177,ils,274,20657981,20657981,new_best
1780563028.0828822,287.69329929351807,ils,275,20658052,20658052,new_best
1780563028.0925827,287.702999830246,ils,275,20658052,20658052,status
1780563030.221215,289.8316321372986,ils,277,20658127,20658127,new_best
1780563031.261525,290.87194180488586,ils,278,20658154,20658154,new_best
1780563032.3362741,291.94669103622437,ils,279,20658724,20658724,new_best
1780563033.3675928,292.9780099391937,ils,280,20658815,20658815,new_best
1780563033.3770068,292.987423658371,ils,280,20658815,20658815,status
1780563035.4248202,295.0352375507355,ils,282,20658903,20658903,new_best
1780563036.4254055,296.03582239151,ils,283,20658951,20658951,new_best
1780563038.5001915,298.11060857772827,ils,285,20658890,20658951,status
1780563040.5097435,300.1201605796814,ils,287,20659046,20659046,new_best
1780563041.568892,301.17930936813354,ils,288,20659229,20659229,new_best
1780563043.6943505,303.30476808547974,ils,290,20659325,20659325,new_best
1780563043.707985,303.31840205192566,ils,290,20659325,20659325,status
1780563044.8027043,304.4131212234497,ils,291,20659817,20659817,new_best
1780563046.8602037,306.4706208705902,ils,293,20659843,20659843,new_best
1780563048.9995267,308.60994362831116,ils,295,20659896,20659896,new_best
1780563049.0096958,308.6201128959656,ils,295,20659896,20659896,status
1780563050.0789082,309.689325094223,ils,296,20660221,20660221,new_best
1780563051.1123474,310.72276425361633,ils,297,20660254,20660254,new_best
1780563054.1616845,313.7721014022827,ils,300,20660263,20660263,new_best
1780563054.171436,313.78185296058655,ils,300,20660263,20660263,status
1780563055.150598,314.76101565361023,ils,301,20660298,20660298,new_best
1780563056.259081,315.86949825286865,ils,302,20660539,20660539,new_best
1780563057.2793424,316.88975977897644,ils,303,20660755,20660755,new_best
1780563058.2839944,317.89441108703613,ils,304,20660789,20660789,new_best
1780563059.3595412,318.96995854377747,ils,305,20661385,20661385,new_best
1780563059.3696482,318.9800651073456,ils,305,20661385,20661385,status
1780563060.362372,319.97278881073,ils,306,20661930,20661930,new_best
1780563061.388404,320.9988212585449,ils,307,20662224,20662224,new_best
1780563062.419556,322.02997303009033,ils,308,20662251,20662251,new_best
1780563063.451198,323.06161546707153,ils,309,20662319,20662319,new_best
1780563064.56327,324.17368721961975,ils,310,20662491,20662491,new_best
1780563064.5721705,324.1825873851776,ils,310,20662491,20662491,status
1780563065.6640086,325.2744257450104,ils,311,20662538,20662538,new_best
1780563066.6912627,326.30167984962463,ils,312,20662583,20662583,new_best
1780563067.7644112,327.37482833862305,ils,313,20665111,20665111,new_best
1780563069.8268507,329.43726801872253,ils,315,20665079,20665111,status
1780563071.841391,331.45180797576904,ils,317,20665129,20665129,new_best
1780563073.9508655,333.5612826347351,ils,319,20665416,20665416,new_best
1780563075.0003712,334.6107883453369,ils,320,20665548,20665548,new_best
1780563075.0100524,334.6204698085785,ils,320,20665548,20665548,status
1780563076.0271208,335.6375381946564,ils,321,20665585,20665585,new_best
1780563077.0603166,336.6707339286804,ils,322,20665654,20665654,new_best
1780563078.0807683,337.69118547439575,ils,323,20665763,20665763,new_best
1780563079.0759954,338.68641233444214,ils,324,20665798,20665798,new_best
1780563080.1748152,339.78523230552673,ils,325,20666006,20666006,new_best
1780563080.1871908,339.79760789871216,ils,325,20666006,20666006,status
1780563082.175725,341.786141872406,ils,327,20666636,20666636,new_best
1780563083.200836,342.8112533092499,ils,328,20666640,20666640,new_best
1780563085.2487829,344.8592002391815,ils,330,20666748,20666748,new_best
1780563085.2584653,344.86888217926025,ils,330,20666748,20666748,status
1780563087.2909253,346.9013423919678,ils,332,20666771,20666771,new_best
1780563089.4119055,349.0223228931427,ils,334,20667278,20667278,new_best
1780563090.4741573,350.0845744609833,ils,335,20667420,20667420,new_best
1780563090.4848495,350.09526681900024,ils,335,20667420,20667420,status
1780563094.630373,354.24079060554504,ils,339,20667914,20667914,new_best
1780563095.6301956,355.2406129837036,ils,340,20668026,20668026,new_best
1780563095.6409035,355.25132060050964,ils,340,20668026,20668026,status
1780563096.6385996,356.2490165233612,ils,341,20668058,20668058,new_best
1780563097.688468,357.2988851070404,ils,342,20668185,20668185,new_best
1780563098.6938174,358.3042345046997,ils,343,20668219,20668219,new_best
1780563099.7299907,359.34040784835815,ils,344,20668296,20668296,new_best
1780563100.8548527,360.4652695655823,ils,345,20668291,20668296,status
1780563101.8916059,361.5020229816437,ils,346,20668301,20668301,new_best
1780563102.9350803,362.54549741744995,ils,347,20668375,20668375,new_best
1780563104.0064793,363.6168963909149,ils,348,20669117,20669117,new_best
1780563106.0926611,365.7030782699585,ils,350,20669113,20669117,status
1780563107.0986042,366.70902132987976,ils,351,20669221,20669221,new_best
1780563108.0941362,367.70455384254456,ils,352,20669344,20669344,new_best
1780563109.137013,368.74743032455444,ils,353,20669363,20669363,new_best
1780563110.1709094,369.7813262939453,ils,354,20669379,20669379,new_best
1780563111.2666273,370.8770442008972,ils,355,20669680,20669680,new_best
1780563111.2760181,370.886435508728,ils,355,20669680,20669680,status
1780563112.2997172,371.91013407707214,ils,356,20669922,20669922,new_best
1780563114.395009,374.00542640686035,ils,358,20669993,20669993,new_best
1780563115.5119922,375.1224093437195,ils,359,20670522,20670522,new_best
1780563116.5566435,376.1670606136322,ils,360,20670539,20670539,new_best
1780563116.565379,376.1757960319519,ils,360,20670539,20670539,status
1780563118.6509829,378.2614004611969,ils,362,20670926,20670926,new_best
1780563119.6423752,379.252792596817,ils,363,20671095,20671095,new_best
1780563120.6713138,380.28173065185547,ils,364,20671209,20671209,new_best
1780563121.6688006,381.27921772003174,ils,365,20671159,20671209,status
1780563126.989276,386.5996935367584,ils,370,20671291,20671291,new_best
1780563126.9997296,386.61014699935913,ils,370,20671291,20671291,status
1780563129.110968,388.7213852405548,ils,372,20671445,20671445,new_best
1780563130.142531,389.75294828414917,ils,373,20671606,20671606,new_best
1780563131.2624104,390.87282705307007,ils,374,20672046,20672046,new_best
1780563132.3145165,391.9249334335327,ils,375,20672046,20672046,status
1780563134.459154,394.0695712566376,ils,377,20672250,20672250,new_best
1780563135.4821174,395.09253454208374,ils,378,20672561,20672561,new_best
1780563137.5491667,397.15958428382874,ils,380,20672541,20672561,status
1780563138.5873883,398.1978054046631,ils,381,20672566,20672566,new_best
1780563139.7118595,399.32227659225464,ils,382,20672701,20672701,new_best
1780563141.8124275,401.4228448867798,ils,384,20672938,20672938,new_best
1780563142.8844368,402.4948537349701,ils,385,20673245,20673245,new_best
1780563142.8938608,402.5042779445648,ils,385,20673245,20673245,status
1780563144.9246993,404.5351164340973,ils,387,20673276,20673276,new_best
1780563145.9189098,405.52932691574097,ils,388,20673297,20673297,new_best
1780563147.0178077,406.6282248497009,ils,389,20673603,20673603,new_best
1780563148.0680954,407.67851281166077,ils,390,20673536,20673603,status
1780563151.2363021,410.84671926498413,ils,393,20673662,20673662,new_best
1780563152.2803793,411.89079666137695,ils,394,20673712,20673712,new_best
1780563153.3984344,413.0088517665863,ils,395,20673761,20673761,new_best
1780563153.4090283,413.0194454193115,ils,395,20673761,20673761,status
1780563155.4383132,415.04873061180115,ils,397,20673840,20673840,new_best
1780563156.4456356,416.0560531616211,ils,398,20674200,20674200,new_best
1780563157.4795544,417.0899715423584,ils,399,20674272,20674272,new_best
1780563158.5128782,418.123295545578,ils,400,20674279,20674279,new_best
1780563158.5223,418.1327168941498,ils,400,20674279,20674279,status
1780563159.5303173,419.1407346725464,ils,401,20674479,20674479,new_best
1780563160.5501368,420.1605541706085,ils,402,20674488,20674488,new_best
1780563161.6010337,421.2114505767822,ils,403,20674648,20674648,new_best
1780563162.6363938,422.24681091308594,ils,404,20674850,20674850,new_best
1780563163.6438735,423.25429034233093,ils,405,20674879,20674879,new_best
1780563163.655168,423.2655851840973,ils,405,20674879,20674879,status
1780563167.812895,427.4233121871948,ils,409,20675030,20675030,new_best
1780563168.8435612,428.453978061676,ils,410,20675110,20675110,new_best
1780563168.8530972,428.46351408958435,ils,410,20675110,20675110,status
1780563170.8508348,430.4612522125244,ils,412,20675224,20675224,new_best
1780563171.876431,431.4868483543396,ils,413,20675229,20675229,new_best
1780563172.973081,432.58349800109863,ils,414,20675376,20675376,new_best
1780563174.0170133,433.62743043899536,ils,415,20675310,20675376,status
1780563175.0456903,434.6561076641083,ils,416,20676166,20676166,new_best
1780563176.152794,435.7632110118866,ils,417,20676350,20676350,new_best
1780563177.2382648,436.8486816883087,ils,418,20676585,20676585,new_best
1780563179.305263,438.9156801700592,ils,420,20676535,20676585,status
1780563180.3039145,439.9143316745758,ils,421,20676610,20676610,new_best
1780563181.3482795,440.95869612693787,ils,422,20676638,20676638,new_best
1780563182.3915918,442.00200867652893,ils,423,20676686,20676686,new_best
1780563184.4294991,444.03991651535034,ils,425,20676635,20676686,status
1780563185.487712,445.09812903404236,ils,426,20676696,20676696,new_best
1780563186.5387971,446.14921402931213,ils,427,20676723,20676723,new_best
1780563188.6285834,448.2390010356903,ils,429,20676832,20676832,new_best
1780563189.6814985,449.2919158935547,ils,430,20676842,20676842,new_best
1780563189.691878,449.3022949695587,ils,430,20676842,20676842,status
1780563192.851949,452.46236658096313,ils,433,20677321,20677321,new_best
1780563193.8553755,453.4657928943634,ils,434,20677378,20677378,new_best
1780563194.8970497,454.5074665546417,ils,435,20677472,20677472,new_best
1780563194.9063563,454.51677346229553,ils,435,20677472,20677472,status
1780563196.9347064,456.5451235771179,ils,437,20677491,20677491,new_best
1780563197.9425015,457.5529189109802,ils,438,20677512,20677512,new_best
1780563198.9717464,458.58216381073,ils,439,20677525,20677525,new_best
1780563200.0117512,459.6221685409546,ils,440,20677414,20677525,status
