timestamp,elapsed_s,phase,round,current_score,best_score,event
1780562260.654528,136.94603395462036,ils,100,13013559,13013782,status
1780562267.461231,143.7527368068695,ils,105,13013534,13013782,status
1780562274.2907524,150.5822582244873,ils,110,13013125,13013782,status
1780562281.0778103,157.36931610107422,ils,115,13013119,13013782,status
1780562287.9810648,164.2725703716278,ils,120,13013625,13013782,status
1780562294.7887733,171.0802788734436,ils,125,13013698,13013782,status
1780562301.626026,177.9175319671631,ils,130,13013699,13013782,status
1780562308.4310622,184.72256755828857,ils,135,13013746,13013782,status
1780562315.2354805,191.52698636054993,ils,140,13013695,13013782,status
1780562322.065829,198.35733461380005,ils,145,13013396,13013782,status
1780562328.905941,205.19744682312012,ils,150,13013555,13013782,status
1780562335.6982777,211.98978352546692,ils,155,13013662,13013782,status
1780562342.500745,218.7922511100769,ils,160,13013816,13013816,new_best
1780562342.5082045,218.7997100353241,ils,160,13013816,13013816,status
1780562346.5825326,222.8740382194519,ils,163,13013823,13013823,new_best
1780562349.3107114,225.6022171974182,ils,165,13013815,13013823,status
1780562356.1045127,232.39601874351501,ils,170,13013823,13013823,status
1780562357.4648738,233.75638008117676,ils,171,13013833,13013833,new_best
1780562358.824407,235.11591291427612,ils,172,13013834,13013834,new_best
1780562360.1939738,236.48547983169556,ils,173,13013851,13013851,new_best
1780562362.9126694,239.20417499542236,ils,175,13013794,13013851,status
1780562369.700166,245.99167156219482,ils,180,13013825,13013851,status
1780562375.1317527,251.42325830459595,ils,184,13013898,13013898,new_best
1780562376.4987943,252.79030013084412,ils,185,13013712,13013898,status
1780562383.3035588,259.59506487846375,ils,190,13013874,13013898,status
1780562390.0948718,266.3863775730133,ils,195,13013758,13013898,status
1780562396.8913715,273.1828770637512,ils,200,13013885,13013898,status
1780562403.6774967,279.9690022468567,ils,205,13013889,13013898,status
1780562410.4694655,286.7609713077545,ils,210,13013878,13013898,status
1780562417.2700453,293.5615510940552,ils,215,13013594,13013898,status
1780562424.056308,300.3478138446808,ils,220,13013720,13013898,status
1780562430.879038,307.1705439090729,ils,225,13013867,13013898,status
1780562437.6624415,313.95394706726074,ils,230,13013870,13013898,status
1780562441.744649,318.0361547470093,ils,233,13013918,13013918,new_best
1780562444.473436,320.76494216918945,ils,235,13013890,13013918,status
1780562451.2796707,327.5711770057678,ils,240,13013931,13013931,new_best
1780562451.2875004,327.5790059566498,ils,240,13013931,13013931,status
1780562458.082876,334.3743815422058,ils,245,13013923,13013931,status
1780562459.4386857,335.7301912307739,ils,246,13014098,13014098,new_best
1780562464.8722594,341.16376543045044,ils,250,13013804,13014098,status
1780562471.6746123,347.96611857414246,ils,255,13014032,13014098,status
1780562474.4132564,350.7047619819641,ils,257,13014248,13014248,new_best
1780562475.775357,352.0668625831604,ils,258,13014251,13014251,new_best
1780562478.4984808,354.78998708724976,ils,260,13014251,13014251,status
1780562481.212178,357.5036838054657,ils,262,13014273,13014273,new_best
1780562485.3019462,361.59345173835754,ils,265,13014073,13014273,status
1780562492.10138,368.3928859233856,ils,270,13014041,13014273,status
1780562498.8980865,375.1895925998688,ils,275,13014041,13014273,status
1780562505.6990623,381.99056792259216,ils,280,13013982,13014273,status
1780562512.5071077,388.7986135482788,ils,285,13014074,13014273,status
1780562519.3075113,395.59901690483093,ils,290,13014123,13014273,status
1780562526.1160645,402.40757060050964,ils,295,13014121,13014273,status
1780562532.9403946,409.2319006919861,ils,300,13014086,13014273,status
1780562539.7181802,416.00968623161316,ils,305,13013947,13014273,status
1780562546.4921012,422.783607006073,ils,310,13013738,13014273,status
1780562553.2832985,429.5748040676117,ils,315,13013520,13014273,status
1780562560.0667927,436.35829854011536,ils,320,13013388,13014273,status
1780562566.85019,443.14169573783875,ils,325,13013424,13014273,status
1780562573.6453373,449.9368431568146,ils,330,13013393,13014273,status
1780562580.4330468,456.7245526313782,ils,335,13013716,13014273,status
1780562587.2256718,463.51717734336853,ils,340,13013754,13014273,status
1780562594.0122569,470.30376267433167,ils,345,13013573,13014273,status
1780562600.8181076,477.1096131801605,ils,350,13013713,13014273,status
1780562607.5947,483.88620591163635,ils,355,13013731,13014273,status
1780562614.3788984,490.6704041957855,ils,360,13013706,13014273,status
1780562621.1816766,497.47318267822266,ils,365,13013772,13014273,status
1780562627.9644141,504.25592017173767,ils,370,13013789,13014273,status
1780562634.7536285,511.045134305954,ils,375,13013852,13014273,status
1780562641.5391598,517.8306653499603,ils,380,13013948,13014273,status
1780562648.3242424,524.6157479286194,ils,385,13013948,13014273,status
1780562655.1144025,531.4059081077576,ils,390,13014099,13014273,status
1780562661.9117312,538.2032372951508,ils,395,13014104,13014273,status
1780562663.3086152,539.6001214981079,ils,396,13014279,13014279,new_best
1780562668.7510319,545.0425374507904,ils,400,13013980,13014279,status
1780562674.2961044,550.587610244751,ils,404,13014432,13014432,new_best
1780562675.666053,551.957558631897,ils,405,13013393,13014432,status
1780562678.3892636,554.680769443512,ils,407,13014446,13014446,new_best
1780562679.74871,556.0402157306671,ils,408,13014454,13014454,new_best
1780562682.4770193,558.7685258388519,ils,410,13014454,13014454,status
1780562689.3285189,565.6200244426727,ils,415,13014380,13014454,status
1780562696.1276307,572.419136762619,ils,420,13014450,13014454,status
1780562702.9343157,579.225821018219,ils,425,13014009,13014454,status
1780562709.6670623,585.9585678577423,ils,430,13013553,13014454,status
1780562714.7030115,590.9945170879364,ils,435,13013740,13014454,status
1780562718.0174909,594.3089969158173,ils,440,13013856,13014454,status
1780562720.1876373,596.4791429042816,ils,445,13013922,13014454,status
1780562721.6320202,597.9235260486603,ils,450,13013394,13014454,status
1780562722.4299798,598.721485376358,restart,1,9612786,13014454,restart
1780562723.00562,599.2971255779266,ils,455,10047145,13014454,status
1780562723.5666575,599.858163356781,ils,460,10183539,13014454,status
1780562723.7182229,600.0097250938416,final,462,13014454,13014454,done_round_408
