timestamp,elapsed_s,phase,round,current_score,best_score,event
1780564459.003933,527.7506892681122,restart,33,12864753,12864753,restart
1780564464.4110048,533.1577610969543,ils,300,12864753,12864753,status
1780564471.214588,539.961344242096,ils,305,12864753,12864753,status
1780564478.0336235,546.7803797721863,restart,34,12544648,12864753,restart
1780564484.963712,553.7104682922363,ils,310,12864753,12864753,status
1780564491.735861,560.4826173782349,ils,315,12864753,12864753,status
1780564495.637923,564.3846793174744,restart,35,12544648,12864753,restart
1780564499.7518687,568.4986250400543,ils,320,12544648,12864753,status
1780564500.9132721,569.6600284576416,restart,36,12864753,12864753,restart
1780564507.6425881,576.3893444538116,ils,325,12864753,12864753,status
1780564514.2504888,582.9972448348999,restart,37,12864753,12864753,restart
1780564515.6374972,584.3842535018921,ils,330,12864753,12864753,status
1780564521.2786596,590.0254156589508,ils,335,12864753,12864753,status
1780564524.640735,593.3874912261963,restart,38,12544648,12864753,restart
1780564525.8026342,594.5493907928467,ils,340,12544648,12864753,status
1780564526.91755,595.6643064022064,restart,39,12864753,12864753,restart
1780564528.3451114,597.091867685318,ils,345,12864753,12864753,status
1780564529.5708625,598.3176188468933,ils,350,12864753,12864753,status
1780564529.7857192,598.532475233078,restart,40,12864753,12864753,restart
1780564530.5692508,599.3160071372986,ils,355,12864753,12864753,status
1780564531.325678,600.0724341869354,restart,41,10967502,12864753,restart
1780564531.327332,600.0740840435028,final,359,12864753,12864753,done_restart_2
